clientId,page_url,timestamp,event_name,event_data,user_agent,client_id,referrer,client_id_canonical
1741213893-hrQwfWXGM5Xm,https://puffy.com/products/puffy-bed-frame,2025-03-05T22:36:39.975Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,1741213893-hrQwfWXGM5Xm
1741214206-GxbMgSRnQnn4,https://puffy.com/products/puffy-mattress?irclickid=2B405A&utm_source=B5BE76&utm_medium=7B4C8A&clickid=2B405A&sharedid=D41D8C&iradid=139F4C&im_ref=2B405A&irgwc=C4CA42,2025-03-05T22:36:48.770Z,page_viewed,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",,,1741214206-GxbMgSRnQnn4
1741214217-TmqCqXARTZLJ,https://puffy.com/collections/bedding?msclkid=29158A&utm_source=738AA8&utm_medium=AE24AC&utm_campaign=32C61E&utm_term=5231FD&utm_content=4DBA11&oid=ECCBC8&affid=C9F0F8&sub1=795938&sub2=AD132B&sub3=5231FD&sub4=910955&msclkid=29158A&utm_source=738AA8&utm_medium=AE24AC&utm_campaign=32C61E&utm_term=5231FD&utm_content=4DBA11,2025-03-05T22:37:08.810Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0",,,1741214217-TmqCqXARTZLJ
1741214257-65Q8QmBqAul9,https://puffy.com/products/puffy-mattress?size=72545F&sfdr_ptcid=FEDBB1&sfdr_hash=FD5596&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=CFCD20&gclid=D37EAF,2025-03-05T22:37:39.496Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741214257-65Q8QmBqAul9
1741093482-cTPBGLF_8Nhi,https://puffy.com/blogs/best-sleep/shredded-latex-vs-solid-latex-pillow,2025-03-05T22:37:47.529Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741093482-cTPBGLF_8Nhi
1741214109-jjMoosLgn5KC,https://puffy.com/cart,2025-03-05T22:38:14.346Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Safari/604.1",,,1741214109-jjMoosLgn5KC
1741212897-MA85NrbwOZPP,https://puffy.com/products/puffy-mattress?utm_content=CD7244&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=FB7F3E&amp_device_id=5A3C00&oid=167909&affid=AAB323&sub1=311258&sub2=DF1499&sub3=90BD4A&gad_source=C4CA42&gclid=5F30E3&_gl=B1289F,2025-03-05T22:38:22.465Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741212897-MA85NrbwOZPP
1741213600-JDpen8tTcE-t,https://puffy.com/products/puffy-lux-mattress?size=BBD471,2025-03-05T22:38:27.422Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741213600-JDpen8tTcE-t
1741213600-JDpen8tTcE-t,https://puffy.com/cart,2025-03-05T22:38:29.601Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741213600-JDpen8tTcE-t
1741213600-JDpen8tTcE-t,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5NN0JON0RDOTFOMThLNTlEQ0ZKNjZa?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-05T22:38:56.959Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741213600-JDpen8tTcE-t
1741213600-JDpen8tTcE-t,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5NN0JON0RDOTFOMThLNTlEQ0ZKNjZa?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-05T22:38:56.962Z,checkout_started,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741213600-JDpen8tTcE-t
1741214217-TmqCqXARTZLJ,https://puffy.com/products/puffy-sheets,2025-03-05T22:39:06.144Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0",,,1741214217-TmqCqXARTZLJ
1741214345-5sN39wLRt0ET,https://puffy.com/blogs/best-sleep/how-to-roll-up-a-sleeping-bag,2025-03-05T22:39:24.775Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741214345-5sN39wLRt0ET
1740232994-bGgL6fLtD7FM,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=C4AECE&utm_content=751C86&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=0C16E1&sub3=A4CD05&gad_source=C4CA42&gbraid=95AFDE&gclid=BD7774&amp_device_id=AC1939&_gl=2AB5C4,2025-03-05T22:39:28.468Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1740232994-bGgL6fLtD7FM
1741214109-jjMoosLgn5KC,https://puffy.com/cart,2025-03-05T22:40:10.664Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Safari/604.1",,,1741214109-jjMoosLgn5KC
1741214381-amJ1DbBcBgO1,https://puffy.com/blogs/best-sleep/how-to-crochet-a-c2c-blanket,2025-03-05T22:40:20.342Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741214381-amJ1DbBcBgO1
1741213600-JDpen8tTcE-t,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gbraid=8E88EF&gclid=8A6584,2025-03-05T22:40:29.599Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741213600-JDpen8tTcE-t
1741213600-JDpen8tTcE-t,https://puffy.com/products/puffy-mattress,2025-03-05T22:40:35.274Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741213600-JDpen8tTcE-t
1740260648-wzzSiymuWglz,https://puffy.com/products/puffy-mattress?size=719EF2,2025-03-05T22:40:40.568Z,product_added_to_cart,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1740260648-wzzSiymuWglz
1741213600-JDpen8tTcE-t,https://puffy.com/products/puffy-lux-mattress,2025-03-05T22:40:42.173Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741213600-JDpen8tTcE-t
1741213600-JDpen8tTcE-t,https://puffy.com/products/puffy-mattress,2025-03-05T22:40:46.087Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741213600-JDpen8tTcE-t
1741213600-JDpen8tTcE-t,https://puffy.com/products/puffy-lux-mattress,2025-03-05T22:41:02.444Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741213600-JDpen8tTcE-t
1741213600-JDpen8tTcE-t,https://puffy.com/products/puffy-mattress,2025-03-05T22:41:08.230Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741213600-JDpen8tTcE-t
1741212112-Wmmx0-a0KaNP,https://puffy.com/products/puffy-mattress?size=F207E9&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=A14A61&utm_content=2DEE62&amp_device_id=CFCFD1&oid=E4DA3B&affid=C20AD4&sub1=45D3E7&sub2=2719D7&sub3=E3465D&gad_source=C4CA42&gclid=A02FAD&_gl=AA95F3,2025-03-05T22:41:08.263Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1741212112-Wmmx0-a0KaNP
1741213600-JDpen8tTcE-t,https://puffy.com/products/puffy-lux-mattress,2025-03-05T22:41:13.312Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741213600-JDpen8tTcE-t
1741213600-JDpen8tTcE-t,https://puffy.com/products/puffy-mattress,2025-03-05T22:41:15.822Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741213600-JDpen8tTcE-t
1741213600-JDpen8tTcE-t,https://puffy.com/products/puffy-lux-mattress,2025-03-05T22:41:21.813Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741213600-JDpen8tTcE-t
1741213600-JDpen8tTcE-t,https://puffy.com/products/puffy-mattress,2025-03-05T22:41:27.410Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741213600-JDpen8tTcE-t
,https://puffy.com/,2025-03-05T22:41:44.759Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,
1741213600-JDpen8tTcE-t,https://puffy.com/products/puffy-lux-mattress,2025-03-05T22:41:47.244Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741213600-JDpen8tTcE-t
1741213600-JDpen8tTcE-t,https://puffy.com/cart,2025-03-05T22:42:04.958Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741213600-JDpen8tTcE-t
1741214109-jjMoosLgn5KC,https://puffy.com/cart,2025-03-05T22:42:30.813Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.0 Mobile/15E148 Safari/604.1",,,1741214109-jjMoosLgn5KC
1741214562-9EvZdtC_Krl8,https://puffy.com/?srsltid=5717F6,2025-03-05T22:42:43.532Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741214562-9EvZdtC_Krl8
1741213600-JDpen8tTcE-t,https://puffy.com/cart,2025-03-05T22:43:53.129Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741213600-JDpen8tTcE-t
1741214620-_ZNMde7mjZc_,https://puffy.com/blogs/best-sleep/how-to-bleach-a-white-blanket,2025-03-05T22:44:01.491Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741214620-_ZNMde7mjZc_
1741214632-5fnnyDmo5JSy,https://puffy.com/products/puffy-lux-mattress?irclickid=3706D3&utm_source=0291C7&utm_medium=7B4C8A&clickid=3706D3&sharedid=D41D8C&iradid=05DCA9&im_ref=3706D3&irgwc=C4CA42,2025-03-05T22:44:04.662Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,,,1741214632-5fnnyDmo5JSy
,https://puffy.com/,2025-03-05T22:44:07.449Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_10 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,
1739899857-vUvOtXBm_PxT,https://puffy.com/,2025-03-05T22:44:11.987Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1739899857-vUvOtXBm_PxT
1741197755-usppw7h40ArJ,https://puffy.com/pages/puffy-vs-saatva,2025-03-05T22:44:13.879Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,1741197755-usppw7h40ArJ
1741214672-VJoPR6sbmzK4,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=FFBF2A&oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&gad_source=C4CA42&gbraid=E930A1&gclid=FD5365&kind=FFBF2A,2025-03-05T22:44:34.836Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741214672-VJoPR6sbmzK4
,https://puffy.com/,2025-03-05T22:44:35.137Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,
1736692967-pj6w12SXBKNa,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=627699&utm_content=B47E18&amp_device_id=DEA531&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=6F8B4A&sub3=41AEFA&gad_source=C4CA42&gbraid=88B32A&gclid=1A6718&_gl=7A72B9&kind=6D611A&size=2C2D2C,2025-03-05T22:44:38.782Z,email_filled_on_popup,"{""user_email"":""2a169e26fcc92e54fd26c9f7e26b854a7880c8a1a813334d637da55248171530""}","Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1736692967-pj6w12SXBKNa
1739899857-vUvOtXBm_PxT,https://puffy.com/products/puffy-mattress?kind=92B61F&size=2C2D2C,2025-03-05T22:44:39.871Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1739899857-vUvOtXBm_PxT
1740260648-wzzSiymuWglz,https://puffy.com/cart,2025-03-05T22:44:40.233Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1740260648-wzzSiymuWglz
1736692967-pj6w12SXBKNa,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=627699&utm_content=B47E18&amp_device_id=DEA531&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=6F8B4A&sub3=41AEFA&gad_source=C4CA42&gbraid=88B32A&gclid=1A6718&_gl=7A72B9&size=2C2D2C&kind=6D611A,2025-03-05T22:44:52.390Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1736692967-pj6w12SXBKNa
1741197755-usppw7h40ArJ,https://puffy.com/products/puffy-mattress-protector,2025-03-05T22:44:58.347Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,1741197755-usppw7h40ArJ
1741174697-07TD5CHhMpYE,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=848A38&utm_content=B47E18&amp_device_id=92F3C8&oid=E4DA3B&affid=C20AD4&sub1=DAC80A&sub2=F0938B&sub3=98B083&gad_source=C4CA42&gclid=9B2E5D&_gl=9F5273&kind=33E241&size=2C2D2C,2025-03-05T22:45:24.575Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741174697-07TD5CHhMpYE
1741214725-c22tLZEAQze7,https://puffy.com/blogs/best-sleep/how-to-make-memory-foam-pillow-expand-faster,2025-03-05T22:45:28.162Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741214725-c22tLZEAQze7
1736692967-pj6w12SXBKNa,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=627699&utm_content=B47E18&amp_device_id=DEA531&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=6F8B4A&sub3=41AEFA&gad_source=C4CA42&gbraid=88B32A&gclid=1A6718&_gl=7A72B9&kind=6D611A&size=2C2D2C,2025-03-05T22:45:28.361Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1736692967-pj6w12SXBKNa
1741213600-JDpen8tTcE-t,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5NN0JON0RDOTFOMThLNTlEQ0ZKNjZa/processing?completed=B326B5&reload_receipt=68934A&skip_shop_pay=B326B5,2025-03-05T22:46:06.726Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741213600-JDpen8tTcE-t
1741213600-JDpen8tTcE-t,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5NN0JON0RDOTFOMThLNTlEQ0ZKNjZa/thank-you,2025-03-05T22:46:06.726Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741213600-JDpen8tTcE-t
1741213600-JDpen8tTcE-t,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5NN0JON0RDOTFOMThLNTlEQ0ZKNjZa/thank-you,2025-03-05T22:46:06.728Z,checkout_completed,"{""transaction_id"":""ORD-20250305-146"",""revenue"":1049,""items"":[{""item_id"":""12F-PUFFHB-24"",""item_name"":""Puffy Lux Mattress"",""item_variant"":""Hybrid / Full  -  (54\""W x 75\""L x 12\""H)"",""quantity"":1,""item_price"":1049}],""user_email"":""73874733fb5687444ae7129548e5a57fa66f74ba350445995b5e214a18835c61""}","Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741213600-JDpen8tTcE-t
1741213644-0J3JyZZxS-CH,https://puffy.com/blogs/best-sleep/king-vs-queen-bed-detailed-mattress-size-comparison,2025-03-05T22:46:49.652Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741213644-0J3JyZZxS-CH
1741214842-K7yBCncmgvFb,https://puffy.com/products/puffy-mattress?irclickid=2685C1&utm_source=B5BE76&utm_medium=7B4C8A&clickid=2685C1&sharedid=D41D8C&iradid=139F4C&im_ref=2685C1&irgwc=C4CA42,2025-03-05T22:47:25.768Z,page_viewed,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36",,,1741214842-K7yBCncmgvFb
,https://puffy.com/,2025-03-05T22:48:00.109Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,
1737403289-j35_z3KQr0I2,https://puffy.com/cart,2025-03-05T22:48:15.000Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,1737403289-j35_z3KQr0I2
1741214902-zLTfZaerWfDk,https://puffy.com/blogs/best-sleep/cotton-vs-polyester-sleeping-bag,2025-03-05T22:48:24.863Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,1741214902-zLTfZaerWfDk
1741214915-PHpKJBFscgDx,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=D78FC1&utm_content=F93BC8&amp_device_id=373A4D&oid=E4DA3B&affid=C20AD4&sub1=1BD8C2&sub2=7A19B0&sub3=759934&gad_source=C4CA42&gbraid=2B08DA&gclid=2AD030&_gl=6BC88A,2025-03-05T22:48:45.567Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.10 Safari/605.1.15",,,1741214915-PHpKJBFscgDx
1741214933-XQxWIUfKHVqu,https://puffy.com/blogs/best-sleep/how-to-remove-static-from-blanket,2025-03-05T22:48:58.909Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741214933-XQxWIUfKHVqu
1741214217-TmqCqXARTZLJ,https://puffy.com/products/puffy-mattress-vs-purple,2025-03-05T22:49:06.520Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 AVG/131.0.0.0",,,1741214217-TmqCqXARTZLJ
1741206393-bm8VO7IY8Dtl,https://puffy.com/cart,2025-03-05T22:49:06.681Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,1741206393-bm8VO7IY8Dtl
1741214947-uskU-iLujOeE,https://puffy.com/products/puffy-mattress?utm_content=0A286F&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=FB7F3E&amp_device_id=10E615&oid=167909&affid=AAB323&sub1=D08436&sub2=801E4F&sub3=D4D4EF&gad_source=C4CA42&gclid=AB152F,2025-03-05T22:49:09.492Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741214947-uskU-iLujOeE
1741214674-o6G_7R2abjnI,https://puffy.com/products/puffy-mattress?size=1E921A&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=8BB8CE&utm_content=B47E18&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=520634&sub3=888BB7&gad_source=C4CA42&gbraid=6EA41E&gclid=9F7B05&amp_device_id=06E12A&_gl=1D44A6,2025-03-05T22:49:34.516Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741214674-o6G_7R2abjnI
1741214998-Osqao65LUYNa,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gclid=342085,2025-03-05T22:49:59.649Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741214998-Osqao65LUYNa
1741104114--nfOgIZ4Nfsm,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5HWUs5NFRSQjdFSjNSMUM4TkM2Rzc2?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-05T22:50:22.721Z,checkout_started,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1741104114--nfOgIZ4Nfsm
