clientId,page_url,timestamp,event_name,event_data,user_agent,client_id,referrer,client_id_canonical
1741112933-wRo-Rw2jMgbz,https://puffy.com/blogs/best-sleep/how-to-get-rid-of-pilling-on-comforter?srsltid=D64524,2025-03-04T18:28:55.437Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741112933-wRo-Rw2jMgbz
,https://puffy.com/,2025-03-04T18:29:31.836Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",,,
1741112974-rXBdk6DRyYvI,https://puffy.com/products/puffy-monarch-mattress?variation=D41D8C&utm_source=B49B20&utm_medium=9A780E&utm_campaign=B4DFD4&utm_content=14022A&bxid=A8BBF2&_kx=B2A1F9,2025-03-04T18:29:35.927Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36",,,1741112974-rXBdk6DRyYvI
1741066792-Bn_qfFAN35KC,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5INk42RzRXSDlYTUdGOVNERkQwUksx?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-04T18:30:03.641Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,1741066792-Bn_qfFAN35KC
1741066792-Bn_qfFAN35KC,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5INk42RzRXSDlYTUdGOVNERkQwUksx?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-04T18:30:03.652Z,checkout_started,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,1741066792-Bn_qfFAN35KC
1740862377-UGPqLqvWZS4f,https://puffy.com/products/puffy-mattress?srsltid=05E182&size=2C2D2C,2025-03-04T18:30:47.043Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1740862377-UGPqLqvWZS4f
1741066792-Bn_qfFAN35KC,https://puffy.com/pages/store-locator,2025-03-04T18:31:11.243Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,1741066792-Bn_qfFAN35KC
1741113079-HLIlQ4aPxPsY,https://puffy.com/products/puffy-topper?irclickid=9B4437&utm_source=AF630F&utm_medium=7B4C8A&clickid=9B4437&sharedid=D41D8C&iradid=139F4C&im_ref=9B4437&irgwc=C4CA42,2025-03-04T18:31:23.485Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741113079-HLIlQ4aPxPsY
1738468979-W1extilgoGMQ,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5INlI0OFFWS0JaWVhQMlIzUFc2VkdX/processing?completed=B326B5&reload_receipt=68934A&skip_shop_pay=B326B5,2025-03-04T18:32:15.527Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,,1738468979-W1extilgoGMQ
1741113095-LbzWvdyTpgwX,https://puffy.com/products/puffy-royal-mattress?resultQuiz=C4CA42,2025-03-04T18:32:37.342Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:128.0) Gecko/20100101 Firefox/128.0,,,1741113095-LbzWvdyTpgwX
1740774842-6AwWfuTMICiO,https://puffy.com/products/puffy-mattress?size=72545F&sfdr_ptcid=FEDBB1&sfdr_hash=FD5596&srsltid=06D65E&gQT=C81E72,2025-03-04T18:32:54.712Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1740774842-6AwWfuTMICiO
1741060369-kjmJYed9sljJ,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&gad_source=C4CA42&gclid=592489&kind=33E241,2025-03-04T18:33:45.162Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",,,1741060369-kjmJYed9sljJ
1741113285-nAhvfWVl2Irf,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=645A55&gclid=7A3102,2025-03-04T18:34:47.845Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741113285-nAhvfWVl2Irf
1741107154-2tkQ74nxKCbV,https://puffy.com/products/puffy-comforter,2025-03-04T18:34:56.197Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,1741107154-2tkQ74nxKCbV
1741113305-hl_QgqjeE1YZ,https://puffy.com/blogs/best-sleep/diy-cooling-blanket?fbclid=471000,2025-03-04T18:35:09.490Z,page_viewed,,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),,,1741113305-hl_QgqjeE1YZ
1741113180-7vbhVUeJ9rkn,https://puffy.com/products/puffy-lux-mattress?irclickid=6FFA8D&utm_source=BCDE82&utm_medium=7B4C8A&clickid=6FFA8D&sharedid=D41D8C&iradid=139F4C&im_ref=6FFA8D&irgwc=C4CA42&size=719EF2,2025-03-04T18:35:29.956Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741113180-7vbhVUeJ9rkn
1741113338-w5cNA5wD7_jS,https://puffy.com/blogs/best-sleep/how-to-remove-static-from-blanket,2025-03-04T18:35:40.763Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741113338-w5cNA5wD7_jS
1741113349-wfSrOYhbfbY2,https://puffy.com/blogs/best-sleep/can-you-bring-a-blanket-to-the-movies,2025-03-04T18:35:52.744Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",,,1741113349-wfSrOYhbfbY2
1741113342-sa_5lt5fu59o,https://puffy.com/blogs/best-sleep/can-an-innerspring-mattress-be-used-on-an-adjustable-base,2025-03-04T18:36:09.779Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741113342-sa_5lt5fu59o
1740992031-xTI4Hdp_BFhf,https://puffy.com/products/puffy-lux-mattress?size=2C2D2C,2025-03-04T18:37:34.855Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1740992031-xTI4Hdp_BFhf
1741113470-EzM4JrcSm8RG,https://puffy.com/products/puffy-lux-mattress?utm_source=5DB016&utm_medium=9A780E&utm_campaign=B4DFD4&utm_content=1AAF11&bxid=9DCDDF&_kx=FE6218,2025-03-04T18:37:59.091Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,,1741113470-EzM4JrcSm8RG
1741113487-5KcL8pPKjRjK,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=B94D59&utm_content=2DEE62&amp_device_id=6EAB0F&oid=C81E72&affid=45C48C&sub1=63A74F&sub2=FB9910&sub3=DD460E&sub4=910955&msclkid=C2430D&utm_source=738AA8&utm_medium=AE24AC&utm_campaign=24A185&utm_term=DD460E&utm_content=182577&_gl=971518&kind=E90062,2025-03-04T18:38:10.371Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1741113487-5KcL8pPKjRjK
1741113510-MnTQam2eJQOv,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gbraid=1F21FA&gclid=94EE38,2025-03-04T18:38:33.169Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741113510-MnTQam2eJQOv
1741113405-J8novJx9BA2P,https://puffy.com/products/puffy-mattress?kind=E37643,2025-03-04T18:39:09.761Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741113405-J8novJx9BA2P
,https://puffy.com/,2025-03-04T18:39:20.706Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15",,,
1741066792-Bn_qfFAN35KC,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5INk42RzRXSDlYTUdGOVNERkQwUksx/thank-you,2025-03-04T18:39:51.296Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,1741066792-Bn_qfFAN35KC
1741066792-Bn_qfFAN35KC,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5INk42RzRXSDlYTUdGOVNERkQwUksx/thank-you,2025-03-04T18:39:51.296Z,checkout_completed,"{""transaction_id"":""ORD-20250304-130"",""revenue"":1049,""items"":[{""item_id"":""12F-PUFFHB-24"",""item_name"":""Puffy Lux Mattress"",""item_variant"":""Hybrid / Full  -  (54\""W x 75\""L x 12\""H)"",""quantity"":1,""item_price"":1049}],""user_email"":""f17e30e5d644fed9faab2a5d253cbbc60ec50558137c5a5fd7c461cf760e5768""}","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,1741066792-Bn_qfFAN35KC
1741066792-Bn_qfFAN35KC,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5INk42RzRXSDlYTUdGOVNERkQwUksx/processing?completed=B326B5&reload_receipt=68934A&skip_shop_pay=B326B5,2025-03-04T18:39:51.303Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,,1741066792-Bn_qfFAN35KC
1741113633-qxM63cSN58hF,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=92B61F&oid=ECCBC8&affid=E4DA3B&sub1=BA9CB1&gad_source=C4CA42&gclid=BBC690&kind=92B61F,2025-03-04T18:40:36.070Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",,,1741113633-qxM63cSN58hF
1741113506-KXM-LlRMFGNj,https://puffy.com/blogs/best-sleep/comforter-thread-count,2025-03-04T18:41:44.014Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)",,,1741113506-KXM-LlRMFGNj
1741113745-xD36NPuqiYRY,https://puffy.com/products/puffy-mattress,2025-03-04T18:42:34.250Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_10 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.7 Mobile/15E148 Safari/604.1 Ddg/16.7",,,1741113745-xD36NPuqiYRY
1740797230-SYiJeUbnEAil,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=79F8DB&gad_source=CFCD20&gclid=307E9B&kind=FAEB4D,2025-03-04T18:42:34.745Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1740797230-SYiJeUbnEAil
1738273155-2FdQmNgSMXTN,https://puffy.com/products/puffy-mattress?oid=ECCBC8&affid=C81E72&sub1=000803&sub2=5A70E6&sub3=648806&utm_source=26CAE7&utm_medium=AE24AC&utm_campaign=D9A0D7&utm_id=000803&utm_content=648806&utm_term=5A70E6&fbclid=50CF03&campaign_id=000803&ad_id=648806,2025-03-04T18:42:58.699Z,page_viewed,,"Mozilla/5.0 (Linux; Android 14; SM-S721U Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.137 Mobile Safari/537.36",,,1738273155-2FdQmNgSMXTN
1738344867-ZYNaNZ8II7At,https://puffy.com/products/puffy-lux-mattress?type=24EA74&irclickid=B9B59C&utm_source=921888&utm_medium=7B4C8A&clickid=B9B59C&sharedid=D41D8C&iradid=139F4C&im_ref=B9B59C&irgwc=C4CA42,2025-03-04T18:43:15.074Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1738344867-ZYNaNZ8II7At
1741050763-MWm2ff8FW1Ce,https://puffy.com/products/puffy-mattress?size=719EF2,2025-03-04T18:43:56.448Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15",,,1741050763-MWm2ff8FW1Ce
1741113833-K9y7tfG3GT2a,https://puffy.com/blogs/best-sleep/how-to-make-a-weighted-pillow,2025-03-04T18:44:15.124Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741113833-K9y7tfG3GT2a
1737227679-GW9x7sZQkDvp,https://puffy.com/products/puffy-royal-mattress,2025-03-04T18:44:47.572Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1737227679-GW9x7sZQkDvp
1741113894-xnsy9eRenwOD,https://puffy.com/?irclickid=E3E43A&utm_source=C414B0&utm_medium=7B4C8A&clickid=E3E43A&sharedid=D41D8C&iradid=139F4C&im_ref=E3E43A&irgwc=C4CA42,2025-03-04T18:45:07.862Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,,1741113894-xnsy9eRenwOD
1741113735-qItAiUjNAY4m,https://puffy.com/products/puffy-lux-mattress?size=FC4ACA&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=61C52D&utm_content=751C86&amp_device_id=748923&oid=E4DA3B&affid=C20AD4&sub1=45D3E7&sub2=8FE7D0&sub3=601989&gad_source=C4CA42&gclid=B2B1B9&_gl=9230DC,2025-03-04T18:45:10.344Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741113735-qItAiUjNAY4m
1741113883-l5HTFkCqp7zb,https://puffy.com/products/puffy-adjustable-base?size=BDBEDF,2025-03-04T18:46:11.653Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.7 Mobile/15E148 Safari/604.1 Ddg/17.7",,,1741113883-l5HTFkCqp7zb
1741113840-eck9uVQQ8iJA,https://puffy.com/cart,2025-03-04T18:46:42.196Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741113840-eck9uVQQ8iJA
1741093987-O7F_RHW-Ehj0,https://puffy.com/blogs/best-sleep/how-to-wrap-a-blanket-around-yourself,2025-03-04T18:47:01.141Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741093987-O7F_RHW-Ehj0
1741113999-9RUFGgrOtabg,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=6B8650&amp_device_id=24F89B&oid=167909&affid=AAB323&sub1=311258&sub2=90B3D1&sub3=9E273F&gad_source=C4CA42&gbraid=654640&gclid=FF5204&_gl=60D1A8,2025-03-04T18:47:03.973Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",,,1741113999-9RUFGgrOtabg
1741113840-eck9uVQQ8iJA,https://puffy.com/products/puffy-topper?feel=682160&size=719EF2,2025-03-04T18:47:50.489Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,,1741113840-eck9uVQQ8iJA
1741113883-l5HTFkCqp7zb,https://puffy.com/cart,2025-03-04T18:48:05.890Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.7 Mobile/15E148 Safari/604.1 Ddg/17.7",,,1741113883-l5HTFkCqp7zb
1738766721-ZIIrL98DmPJY,https://puffy.com/?oid=ECCBC8&affid=C9F0F8&sub1=795938&sub2=AD132B&sub3=8C35E1&sub4=5CFDB8&msclkid=56693C&utm_source=738AA8&utm_medium=AE24AC&utm_campaign=32C61E&utm_term=8C35E1&utm_content=4DBA11,2025-03-04T18:48:55.611Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1738766721-ZIIrL98DmPJY
1741114134-zN5cgN94FyuL,https://puffy.com/blogs/best-sleep/bubble-in-air-mattress,2025-03-04T18:49:22.353Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741114134-zN5cgN94FyuL
1741114193-w_RdnqVSlZgX,https://puffy.com/blogs/bedroom/the-best-and-worst-indoor-plants-for-your-bedroom?utm_campaign=48F76D&utm_medium=42B901&utm_source=5A294A,2025-03-04T18:50:14.822Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,,1741114193-w_RdnqVSlZgX
1741114178-1urdoJoPTPEu,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gclid=71A5BD,2025-03-04T18:50:40.958Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741114178-1urdoJoPTPEu
1741114240-20001JmTASNW,https://puffy.com/products/puffy-mattress,2025-03-04T18:51:02.207Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741114240-20001JmTASNW
1739218497-Bg02YxyuC08y,https://puffy.com/tools/returns/requests/5303085269026-20250304/return_method,2025-03-04T18:51:21.346Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1739218497-Bg02YxyuC08y
1741114288-SXrirYLHyhj0,https://puffy.com/products/puffy-foundation?srsltid=861D06,2025-03-04T18:51:31.126Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,,1741114288-SXrirYLHyhj0
1741106041-wzL1U7Bu0FPS,https://puffy.com/products/puffy-mattress?size=BBD471,2025-03-04T18:51:36.221Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741106041-wzL1U7Bu0FPS
1739905324-es7Y53g90Zx0,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=A10758&utm_content=F93BC8&amp_device_id=592935&_gl=D6C142,2025-03-04T18:52:08.970Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15 Ddg/18.3",,,1739905324-es7Y53g90Zx0
1739905324-es7Y53g90Zx0,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=A10758&utm_content=F93BC8&amp_device_id=592935&_gl=D6C142,2025-03-04T18:52:16.707Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15 Ddg/18.3",,,1739905324-es7Y53g90Zx0
1741114341-sMOX3u_lC1lF,https://puffy.com/products/puffy-foundation?srsltid=4D55E4&size=BBD471,2025-03-04T18:52:49.791Z,product_added_to_cart,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741114341-sMOX3u_lC1lF
1739905324-es7Y53g90Zx0,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=A10758&utm_content=F93BC8&amp_device_id=592935&_gl=D6C142,2025-03-04T18:52:51.684Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15 Ddg/18.3",,,1739905324-es7Y53g90Zx0
1741114349-dZqPWPu317l4,https://puffy.com/,2025-03-04T18:52:56.114Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,,1741114349-dZqPWPu317l4
1741114436-iKwzAbhaJXoF,https://puffy.com/products/puffy-mattress?utm_content=12926E&utm_source=62F5E8&utm_medium=7B4C8A&utm_campaign=4EBE39&amp_device_id=1BE410&oid=167909&affid=9BF31C&sub1=72AD88&sub2=0E407B&sub3=BABF38&sub4=21AD0B&msclkid=A1D6A9&kind=E37643&size=2C2D2C&irclickid=951AB1&clickid=951AB1&sharedid=2896B0&iradid=8870E4&im_ref=951AB1&irgwc=C4CA42,2025-03-04T18:54:11.081Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1741114436-iKwzAbhaJXoF
1741114269-NZnlz7CnZUmD,https://puffy.com/products/puffy-lux-mattress,2025-03-04T18:55:00.807Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,,1741114269-NZnlz7CnZUmD
1741070497-lgQ-Kdfypr4i,https://puffy.com/products/puffy-mattress?size=719EF2,2025-03-04T18:55:41.598Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,,1741070497-lgQ-Kdfypr4i
1741114568-5iTVupEiMxc3,https://puffy.com/products/puffy-mattress?utm_content=854719&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=EBF1A2&oid=167909&affid=9BF31C&sub1=72AD88&sub2=8B0C5D&sub3=BABF38&sub4=21AD0B&msclkid=2FEBBC&kind=FAEB4D,2025-03-04T18:56:11.966Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,,1741114568-5iTVupEiMxc3
1741091982-7dHpr-QN6iDi,https://puffy.com/products/puffy-lux-mattress?size=B20861&sfdr_ptcid=1B98A2&sfdr_hash=F3695A&oid=ECCBC8&affid=E4DA3B&sub1=79F8DB&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=1DD9F8&gclid=996AF3,2025-03-04T18:56:26.642Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,,1741091982-7dHpr-QN6iDi
1741113440-fApknONruKyf,https://puffy.com/,2025-03-04T18:56:58.606Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36",,,1741113440-fApknONruKyf
