client_id,page_url,referrer,timestamp,event_name,event_data,user_agent,clientId,client_id_canonical
1740515128-0JxiJ677C4IJ,https://puffy.com/products/puffy-mattress?size=FC4ACA&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=1139B1&utm_content=751C86&amp_device_id=849463&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=80D2CE&sub3=C4DEBB&gad_source=C4CA42&gbraid=BBEAF8&gclid=1A1D51&_gl=81CDDE,,2025-02-25T20:25:29.486Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",,1740515128-0JxiJ677C4IJ
1740513588-tuxm3d4Ng6Rr,https://puffy.com/blogs/bedroom/5-tips-for-creating-a-spectacular-luxury-bedroom-youll-love,https://checkout.puffy.com/,2025-02-25T20:25:59.382Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740513588-tuxm3d4Ng6Rr
1740515084-ik5JKaUnxPdv,https://puffy.com/products/puffy-lux-mattress,,2025-02-25T20:26:25.043Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740515084-ik5JKaUnxPdv
1740514162-aw8mJ9ZxZKC9,https://puffy.com/pages/twin-mattresses,,2025-02-25T20:26:39.009Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740514162-aw8mJ9ZxZKC9
1740515201-WFhTrveZUER_,https://puffy.com/blogs/best-sleep/what-to-do-with-an-old-bed-frame?srsltid=3B2F63,https://www.google.ca/,2025-02-25T20:26:43.380Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740515201-WFhTrveZUER_
1740515232-pk6nE5q6hE0j,https://puffy.com/blogs/best-sleep/how-to-remove-static-from-blanket?srsltid=5D5242,https://www.google.com/,2025-02-25T20:27:14.211Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740515232-pk6nE5q6hE0j
1735424970-Y9gH95O2BKde,https://puffy.com/products/puffy-adjustable-base,,2025-02-25T20:28:36.093Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1735424970-Y9gH95O2BKde
1740515052-VRgDlWOGTwCj,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=E495FD&utm_content=B47E18&amp_device_id=0FF508&oid=E4DA3B&affid=C20AD4&sub1=88CD30&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=2F77DF&_gl=574D4E,https://source-175c1c8e.com/top10/?oid=5&affid=12&sub1=20829387081&sub2=&sub3=&gad_source=1&gclid=Cj0KCQiA8fW9BhC8ARIsACwHqYoTRke6hL7D5MwlZwbo7FcmLwqRaMXHai-mrOcricGYLwZnmeoGPdYaAsuFEALw_wcB,2025-02-25T20:29:22.342Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36 EdgA/133.0.0.0",,1740515052-VRgDlWOGTwCj
1740515365-6hUW9bX_Yk31,https://puffy.com/blogs/best-sleep/sleeping-bag-size-guide,https://source-afb1343a.com/,2025-02-25T20:29:30.245Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,,1740515365-6hUW9bX_Yk31
1740420503-CDX4af0XJcby,https://puffy.com/collections/smart-bed-sets?srsltid=AA864B,,2025-02-25T20:29:45.555Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,1740420503-CDX4af0XJcby
1737995530-0vx3aMf-0zFD,https://puffy.com/blogs/best-sleep/how-thick-should-a-bunk-bed-mattress-be?srsltid=A26D59,,2025-02-25T20:29:50.201Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15",,1737995530-0vx3aMf-0zFD
1739076665-qzSHlQ9kn4xK,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gclid=02A868,,2025-02-25T20:29:52.155Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1739076665-qzSHlQ9kn4xK
1740515350-mYEcQ-4af1Eb,https://puffy.com/?irclickid=9FB7DA&utm_source=784F03&utm_medium=7B4C8A&clickid=9FB7DA&sharedid=E0CC80&iradid=139F4C&im_ref=9FB7DA&irgwc=C4CA42,,2025-02-25T20:29:57.651Z,email_filled_on_popup,"{""user_email"":""e5a265696f24bcb04d745107aaa534050752e130ada01b686bf62ce9fa10f0a7""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740515350-mYEcQ-4af1Eb
1740420503-CDX4af0XJcby,https://puffy.com/cart,,2025-02-25T20:30:01.196Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,1740420503-CDX4af0XJcby
1740515407-vcxFJ3V_YoCA,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=ABB864&sub2=D4C9CC&sub3=D4D4EF&gad_source=C4CA42&gclid=296FD5,,2025-02-25T20:30:09.248Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740515407-vcxFJ3V_YoCA
1740515364-HGSExcDjbLcq,https://puffy.com/blogs/best-sleep/mattress-edge-support-guide,,2025-02-25T20:30:11.556Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740515364-HGSExcDjbLcq
1740420503-CDX4af0XJcby,https://puffy.com/products/puffy-royal-mattress,,2025-02-25T20:30:59.601Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,1740420503-CDX4af0XJcby
1738450845-t-vv8ah5Tmf2,https://puffy.com/products/puffy-dusk-bed-frame?variant=8042D5&sfdr_ptcid=49DE52&sfdr_hash=07CD7F&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=CFCD20&gclid=0FEE56,android-app://com.google.android.gm/,2025-02-25T20:31:00.882Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1738450845-t-vv8ah5Tmf2
1740515443-EbG2hYkA8n_9,https://puffy.com/blogs/best-sleep/flea-dirt-on-bed-sheets,,2025-02-25T20:31:33.313Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740515443-EbG2hYkA8n_9
1740420503-CDX4af0XJcby,https://puffy.com/cart,,2025-02-25T20:33:01.955Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,1740420503-CDX4af0XJcby
1740515546-vQErb-ur3AZ3,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=4EC729&utm_content=751C86&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=F122D9&sub3=EE9AE3&gad_source=C4CA42&gbraid=BBEAF8&kind=0E401F,,2025-02-25T20:33:23.840Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1",,1740515546-vQErb-ur3AZ3
1740491388-879khHMrFFww,https://puffy.com/blogs/best-sleep/standard-mattress-sizes-international-mattress-dimension-chart?utm_campaign=48F76D&utm_medium=F431E1&utm_source=26CAE7,,2025-02-25T20:33:24.561Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740491388-879khHMrFFww
1740420503-CDX4af0XJcby,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk1aOVBFS1AwSjdNUURLMUI0WUFTODFI,https://puffy.com/,2025-02-25T20:33:24.767Z,checkout_started,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,1740420503-CDX4af0XJcby
1740420503-CDX4af0XJcby,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk1aOVBFS1AwSjdNUURLMUI0WUFTODFI,https://puffy.com/,2025-02-25T20:33:24.770Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,1740420503-CDX4af0XJcby
1740423878-_3WepSQl7c-V,https://puffy.com/cart,,2025-02-25T20:33:36.954Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1",,1740423878-_3WepSQl7c-V
1740515609-VyELs1Ty4R6g,https://puffy.com/products/puffy-bed-frame,,2025-02-25T20:34:08.721Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740515609-VyELs1Ty4R6g
1740507102-4pf2xqfuVfMx,https://puffy.com/,,2025-02-25T20:34:18.621Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740507102-4pf2xqfuVfMx
1740420503-CDX4af0XJcby,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk1aOVBFS1AwSjdNUURLMUI0WUFTODFI/processing,https://puffy.com/,2025-02-25T20:34:30.415Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,1740420503-CDX4af0XJcby
1740515443-YXlG0aKrmMIk,https://puffy.com/tools/returns,android-app://com.google.android.gm/,2025-02-25T20:35:11.062Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740515443-YXlG0aKrmMIk
1740515726-Aoz6916dYZHu,https://puffy.com/products/puffy-lux-mattress?type=24EA74&irclickid=C0921D&utm_source=921888&utm_medium=7B4C8A&clickid=C0921D&sharedid=D41D8C&iradid=139F4C&im_ref=C0921D&irgwc=C4CA42,,2025-02-25T20:35:30.495Z,page_viewed,,"Mozilla/5.0 (Linux; Android 14; TMRV065G Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.46 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/499.0.0.31.60;IABMV/1;]",,1740515726-Aoz6916dYZHu
1740510490-XY46EG9ciL6z,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=E495FD&utm_content=2DEE62&amp_device_id=D16468&_gl=4DF2AD&size=719EF2,,2025-02-25T20:36:12.492Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740510490-XY46EG9ciL6z
1740515531-P8zrurXyVROi,https://puffy.com/products/puffy-mattress-protector,,2025-02-25T20:36:15.837Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.7 Mobile/15E148 Safari/604.1",,1740515531-P8zrurXyVROi
1740451355-xKxhCjBUIzf_,https://puffy.com/blogs/best-sleep/how-many-yards-of-worsted-weight-yarn-needed-for-a-blanket,https://checkout.puffy.com/,2025-02-25T20:36:18.216Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740451355-xKxhCjBUIzf_
1740515782-Vsgo9CT4yba9,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=A587A6,,2025-02-25T20:36:23.415Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740515782-Vsgo9CT4yba9
1740515531-P8zrurXyVROi,https://puffy.com/products/puffy-mattress-protector?size=BBD471,,2025-02-25T20:36:37.738Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.7 Mobile/15E148 Safari/604.1",,1740515531-P8zrurXyVROi
1740515816-9q3CAV8hUe52,https://puffy.com/blogs/best-sleep/how-to-knit-a-blanket-with-straight-needles,https://www.google.com/,2025-02-25T20:36:59.515Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Safari/605.1.15",,1740515816-9q3CAV8hUe52
1740515820-wys2i0TxtpTp,https://puffy.com/blogs/best-sleep/how-to-stop-fleece-blanket-from-shedding,https://www.google.com/,2025-02-25T20:37:02.938Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740515820-wys2i0TxtpTp
1740515821-A4wLAtRvfaLs,https://puffy.com/pages/puffy-mattress-and-puffy-lux?utm_source=6C8EBC&utm_medium=DAFE40&utm_campaign=B13F64&utm_content=CA1016&bxid=C5C25F&_kx=E43ED6,,2025-02-25T20:37:03.825Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740515821-A4wLAtRvfaLs
1740073265-OEcPIhC-kBBv,https://puffy.com/pages/puffy-mattress-reviews,,2025-02-25T20:37:15.640Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15",,1740073265-OEcPIhC-kBBv
1740515860-Cltw5Qv2E1SK,https://puffy.com/?irclickid=64E842&utm_source=784F03&utm_medium=7B4C8A&clickid=64E842&sharedid=E0CC80&iradid=139F4C&im_ref=64E842&irgwc=C4CA42,,2025-02-25T20:37:56.192Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0 GLS/92.10.4219.20",,1740515860-Cltw5Qv2E1SK
1735514325-3F2_U4W1wbmT,https://puffy.com/products/puffy-lux-mattress?size=719EF2,,2025-02-25T20:37:59.673Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1735514325-3F2_U4W1wbmT
1740515940-w5AirdfDex-5,https://puffy.com/blogs/best-sleep/the-best-luxury-mattress-for-side-sleepers,https://www.bing.com/,2025-02-25T20:39:05.333Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740515940-w5AirdfDex-5
,https://puffy.com/?irclickid=B01299&utm_source=5AD0EB&utm_medium=7B4C8A&clickid=B01299&sharedid=D41D8C&iradid=139F4C&im_ref=B01299&irgwc=C4CA42,,2025-02-25T20:39:20.293Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) CurseForge/1.272.1-1 Chrome/126.0.6478.234 Electron/31.7.7 Safari/537.36",,
1740514695-E4GyGq7er1Xv,https://puffy.com/products/puffy-royal-mattress,,2025-02-25T20:39:33.035Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740514695-E4GyGq7er1Xv
1740514754-mkCisLC6-xR_,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=C60465&gad_source=C4CA42&gbraid=E756F8&gclid=C26202,,2025-02-25T20:39:43.749Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,1740514754-mkCisLC6-xR_
1740420503-CDX4af0XJcby,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk1aOVBFS1AwSjdNUURLMUI0WUFTODFI,https://checkout.puffy.com/,2025-02-25T20:40:54.502Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,1740420503-CDX4af0XJcby
1740420503-CDX4af0XJcby,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk1aOVBFS1AwSjdNUURLMUI0WUFTODFI,https://checkout.puffy.com/,2025-02-25T20:40:54.503Z,checkout_started,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,1740420503-CDX4af0XJcby
1738900189-FwE2jtU-LmmO,https://puffy.com/products/puffy-monarch-mattress?size=2C2D2C,,2025-02-25T20:41:11.465Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36",,1738900189-FwE2jtU-LmmO
1740514754-mkCisLC6-xR_,https://puffy.com/products/puffy-mattress,,2025-02-25T20:41:23.136Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1",,1740514754-mkCisLC6-xR_
1740516103-Ps1RNLfHHKAa,https://puffy.com/products/puffy-mattress?utm_content=4594CE&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=6F3D03&oid=167909&affid=AAB323&sub1=A8482E&sub2=B2AF1C&sub3=1BE9A8&gad_source=C4CA42&gbraid=332481,,2025-02-25T20:41:44.965Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740516103-Ps1RNLfHHKAa
1740515443-YXlG0aKrmMIk,https://puffy.com/tools/returns/requests/5223083245602-20250225/return_method,https://checkout.puffy.com/,2025-02-25T20:42:36.056Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740515443-YXlG0aKrmMIk
1740441554-vWChjPVik7Zn,https://puffy.com/cart,,2025-02-25T20:42:42.955Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0,,1740441554-vWChjPVik7Zn
1740420503-CDX4af0XJcby,https://puffy.com/cart,,2025-02-25T20:42:49.512Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,1740420503-CDX4af0XJcby
1740516177-HXTtcvv1mq9c,https://puffy.com/products/puffy-mattress?utm_content=12926E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=77539E&amp_device_id=B6C061&oid=167909&affid=9BF31C&sub1=72AD88&sub2=4E5404&sub3=BABF38&sub4=21AD0B&msclkid=836742&kind=C971FF,,2025-02-25T20:43:00.534Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740516177-HXTtcvv1mq9c
1740420503-CDX4af0XJcby,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk1aOVBFS1AwSjdNUURLMUI0WUFTODFI,https://puffy.com/,2025-02-25T20:43:09.972Z,checkout_started,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,1740420503-CDX4af0XJcby
1740420503-CDX4af0XJcby,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk1aOVBFS1AwSjdNUURLMUI0WUFTODFI,https://puffy.com/,2025-02-25T20:43:09.972Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1",,1740420503-CDX4af0XJcby
1740516189-K0_lkhZMUDvD,https://puffy.com/?srsltid=43FD6A,,2025-02-25T20:43:11.583Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740516189-K0_lkhZMUDvD
1740513883-aCnz0OiC1-QW,https://puffy.com/products/puffy-mattress?utm_content=12926E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=AEED64&amp_device_id=2A23E1&oid=167909&affid=9BF31C&sub1=72AD88&sub2=0E407B&sub3=BABF38&sub4=21AD0B&msclkid=AB3FDE,,2025-02-25T20:43:29.553Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0",,1740513883-aCnz0OiC1-QW
1740516173-7SwPWOrLhZ1g,https://puffy.com/blogs/wellness/how-meditation-before-bed-promotes-better-sleep,,2025-02-25T20:43:35.309Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",,1740516173-7SwPWOrLhZ1g
1740516236-7MrtAI2m14Uo,https://puffy.com/blogs/best-sleep/which-type-is-the-best-wood-for-bed-slats,https://www.google.com/,2025-02-25T20:44:01.757Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36",,1740516236-7MrtAI2m14Uo
1740516265-kHpNB_gzWX4k,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=E5A3DD&kind=33E241,,2025-02-25T20:44:37.162Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",,1740516265-kHpNB_gzWX4k
1740516275-82IXwNLt3q_R,https://puffy.com/?irclickid=42F1DF&utm_source=6AD530&utm_medium=7B4C8A&clickid=42F1DF&sharedid=F02B79&iradid=F5B34F&im_ref=42F1DF&irgwc=C4CA42,,2025-02-25T20:44:37.999Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",,1740516275-82IXwNLt3q_R
1740515783-Kaz0lxkylJ6q,https://puffy.com/products/puffy-adjustable-base?size=BDBEDF,,2025-02-25T20:44:59.003Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36",,1740515783-Kaz0lxkylJ6q
1740516256-da85WFeLj-3e,https://puffy.com/products/puffy-lux-mattress,,2025-02-25T20:45:16.412Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1",,1740516256-da85WFeLj-3e
1740516189-K0_lkhZMUDvD,https://puffy.com/products/puffy-mattress,,2025-02-25T20:46:26.276Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",,1740516189-K0_lkhZMUDvD
