clientId,page_url,referrer,timestamp,event_name,event_data,user_agent
1740849441-me24-pRj7pwU,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk45RVNOWTgxWjVENEFCV05DREVRWFkz?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5&irclickid=83AA21&utm_source=94FB9B&utm_medium=7B4C8A&clickid=83AA21&sharedid=D41D8C&iradid=139F4C&im_ref=83AA21&irgwc=C4CA42,https://source-a1392187.com/,2025-03-01T18:21:06.218Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740849441-me24-pRj7pwU,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk45RVNOWTgxWjVENEFCV05DREVRWFkz?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5&irclickid=83AA21&utm_source=94FB9B&utm_medium=7B4C8A&clickid=83AA21&sharedid=D41D8C&iradid=139F4C&im_ref=83AA21&irgwc=C4CA42,https://source-a1392187.com/,2025-03-01T18:21:06.220Z,checkout_started,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740853278--QWJF-T6EgND,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=4E01E0&utm_content=751C86&oid=C81E72&affid=45C48C&sub1=1AA8A3&sub2=97DC48&sub3=7CAD87&sub4=910955&msclkid=91496B&utm_source=738AA8&utm_medium=AE24AC&utm_campaign=073824&utm_term=7CAD87&utm_content=1BCCAE&amp_device_id=E63B96&_gl=2D4DA0,https://source-4dd6a785.com/top10pt/?oid=2&affid=9&sub1=590268605&sub2=1262241003628722&sub3=sleep%20number%20or%20tempurpedic&sub4=be&msclkid=053fa6a2a14819a4939fc161eeab50a9&utm_source=bing&utm_medium=cpc&utm_campaign=Search%20Competitor%20Desktop%20Mattress%20High-P%20BMO%20Bing%20USA%20Tier%202&utm_term=sleep%20number%20or%20tempurpedic&utm_content=All%20Competitors%20Tier%202,2025-03-01T18:21:25.751Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740853293-bCKg__9RaVAL,https://puffy.com/products/puffy-lux-mattress,,2025-03-01T18:21:41.917Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740849441-me24-pRj7pwU,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk45RVNOWTgxWjVENEFCV05DREVRWFkz/processing,https://puffy.com/,2025-03-01T18:22:59.985Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740849441-me24-pRj7pwU,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk45RVNOWTgxWjVENEFCV05DREVRWFkz/processing,https://puffy.com/,2025-03-01T18:23:03.442Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740849441-me24-pRj7pwU,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk45RVNOWTgxWjVENEFCV05DREVRWFkz/processing?completed=B326B5&reload_receipt=B326B5&skip_shop_pay=B326B5,,2025-03-01T18:23:06.808Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740849441-me24-pRj7pwU,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk45RVNOWTgxWjVENEFCV05DREVRWFkz/thank-you,,2025-03-01T18:23:06.817Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740849441-me24-pRj7pwU,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk45RVNOWTgxWjVENEFCV05DREVRWFkz/thank-you,,2025-03-01T18:23:06.982Z,checkout_completed,"{""transaction_id"":""ORD-20250301-725"",""revenue"":1449,""items"":[{""item_id"":""12K-PUFFHB-24"",""item_name"":""Puffy Lux Mattress"",""item_variant"":""Hybrid / King  -  (76\""W x 80\""L x 12\""H)"",""quantity"":1,""item_price"":1449}],""user_email"":""4eafbfbcec511290d26ba81f2694ff81d7466660412795065c92462ce31633de""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740848602-Se-UNm0K8aNN,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=2172EA&utm_content=F93BC8&oid=E4DA3B&affid=C20AD4&sub1=45D3E7&sub2=2719D7&sub3=E575EE&gad_source=C4CA42&gbraid=1A2CAB&gclid=3C0C83&amp_device_id=511DD2&_gl=1C748F&kind=2E1B1F,https://source-175c1c8e.com/,2025-03-01T18:23:12.140Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740344798-W8d35RdmDXXm,https://puffy.com/products/puffy-sheets?size=719EF2&color=4689DD,,2025-03-01T18:23:28.374Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1 Ddg/18.3"
1740853079-8f8H0_2dEAsp,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk45Rjc1VzlFRlczQ1o5REhYRkhGVzhC?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-03-01T18:24:18.835Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1 Ddg/18.3"
1740853528-9728YhRvzZTf,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=90B3B8&utm_content=2DEE62&amp_device_id=E09FA1&oid=C81E72&affid=ECCBC8&sub1=B58E16&sub2=B427F5&sub3=F0E66B&gad_source=C4CA42&gclid=D203CD&_gl=8CF98B,https://source-4dd6a785.com/top10fm/?oid=2&affid=3&sub1=20079418229&sub2=149595965198&sub3=queen%20foam%20mattresses&gad_source=1&gclid=Cj0KCQiA_Yq-BhC9ARIsAA6fbAhuG_6rwxy18mEGaAq592bhbEl-_yDBL2LY6w-s-N4bsBUt5maMVCcaAilxEALw_wcB,2025-03-01T18:25:32.709Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740853526-HSsa9eN-VBlD,https://puffy.com/products/puffy-lux-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=43A685&utm_content=6295FD&oid=C81E72&affid=ECCBC8&sub1=8046BD&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=BEB4C2&size=2C2D2C,,2025-03-01T18:25:44.507Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740853547-_TCJ7fldAOyk,https://puffy.com/products/puffy-lux-mattress?type=24EA74&irclickid=869753&utm_source=921888&utm_medium=7B4C8A&clickid=869753&sharedid=D41D8C&iradid=139F4C&im_ref=869753&irgwc=C4CA42,https://source-c53bdf19.com/,2025-03-01T18:26:05.117Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740853367-FD-xw7jewCCP,https://puffy.com/pages/contact-puffy-mattress#contact_us,https://www.google.com/,2025-03-01T18:26:36.313Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0
1740853433-nUdNwljozHa6,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gclid=13143B,https://www.google.com/,2025-03-01T18:27:11.165Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740853057-ynccKYlUbxup,https://puffy.com/blogs/best-sleep/how-to-blow-up-an-air-mattress,,2025-03-01T18:27:42.302Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740852926-pbSZf30sfjME,https://puffy.com/?utm_source=1C367E&utm_medium=D1BEFA,,2025-03-01T18:28:39.891Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740853705-ilOp1Swx80V9,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=FAEB4D&oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&gad_source=C4CA42&gclid=E768AE&kind=FAEB4D,android-app://com.google.android.googlequicksearchbox/,2025-03-01T18:28:46.383Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740853708-Q_KW3xrDBbYi,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=B78F93&amp_device_id=393747&oid=167909&affid=AAB323&sub1=21A7D6&sub2=87077A&sub3=985A5C&gad_source=C4CA42&gclid=34045B&_gl=F67B94,,2025-03-01T18:28:49.214Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740853773-KQfABrsvN1HA,https://puffy.com/products/puffy-mattress?size=719EF2&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=D3F897&utm_content=2DEE62&amp_device_id=5B1F7A&oid=E4DA3B&affid=C20AD4&sub1=45D3E7&sub2=86BA7A&sub3=A1F779&gad_source=C4CA42&gclid=D73674&_gl=F6DFED,https://source-175c1c8e.com/top10kingmattresses/?oid=5&affid=12&sub1=20000857428&sub2=174070437973&sub3=king%20mattress%20on%20sale&gad_source=1&gclid=EAIaIQobChMIusD0tsHpiwMVZ0f_AR1mfzdxEAAYAiAAEgKbAfD_BwE,2025-03-01T18:29:36.293Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740848602-Se-UNm0K8aNN,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk45QjJRN0s1MjE0UUE2MUU0TUVTTTFW?locale=CCE16C&skip_shop_pay=B326B5&checkout_queue_token=E06E51,,2025-03-01T18:29:37.978Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740848602-Se-UNm0K8aNN,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk45QjJRN0s1MjE0UUE2MUU0TUVTTTFW?locale=CCE16C&skip_shop_pay=B326B5&checkout_queue_token=E06E51,,2025-03-01T18:29:37.981Z,checkout_started,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740853774-6qzqp066p5Fx,https://puffy.com/pages/contact-puffy-mattress,,2025-03-01T18:29:46.338Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740853792-4J4s3MVWUHXV,https://puffy.com/products/puffy-lux-mattress?type=24EA74&irclickid=AF2339&utm_source=921888&utm_medium=7B4C8A&clickid=AF2339&sharedid=D41D8C&iradid=139F4C&im_ref=AF2339&irgwc=C4CA42,https://source-c53bdf19.com/,2025-03-01T18:29:56.004Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740853794-W_wfv-_GZ6uo,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=CF9453&utm_content=6295FD&amp_device_id=17B534&oid=C81E72&affid=45C48C&sub1=8BEC54&sub2=4DFF45&sub3=30FDA6&sub4=910955&msclkid=836BA0&utm_source=738AA8&utm_medium=AE24AC&utm_campaign=21C4E6&utm_term=30FDA6&utm_content=6E8FA7&_gl=0B1A5D&kind=E37643,https://source-4dd6a785.com/,2025-03-01T18:29:56.027Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740853817-L2vM6iJIZxyk,https://puffy.com/blogs/best-sleep/how-to-remove-static-from-blanket,https://www.google.com/,2025-03-01T18:30:22.901Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740853832-4JOXtGvAcF-1,https://puffy.com/products/puffy-dusk-bed-frame?size=2C2D2C&sfdr_ptcid=BBB2CD&sfdr_hash=0C773A&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=E4DA3B&gclid=D43641,https://source-dcc58e88.com/,2025-03-01T18:30:33.802Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740838022-PevN-mI5GozR,https://puffy.com/products/puffy-topper?irclickid=D236AC&utm_source=AECB97&utm_medium=7B4C8A&clickid=D236AC&sharedid=D41D8C&iradid=77E690&im_ref=D236AC&irgwc=C4CA42&size=2C2D2C,https://source-45633b55.com/,2025-03-01T18:30:34.745Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740853635-ENsJaWE_DVCO,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk45RkY1TkpFU1pUMzZTMk5KS0JYVkMy,https://puffy.com/,2025-03-01T18:30:52.188Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740853858-vfbZJcgDJKmW,https://puffy.com/blogs/best-sleep/how-to-reset-electric-blanket,https://www.google.com/,2025-03-01T18:31:00.310Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740853079-8f8H0_2dEAsp,https://puffy.com/collections/smart-bed-sets,https://source-afb1343a.com/,2025-03-01T18:31:09.443Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1 Ddg/18.3"
1740853635-ENsJaWE_DVCO,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk45RkY1TkpFU1pUMzZTMk5KS0JYVkMy,https://puffy.com/,2025-03-01T18:31:15.833Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740853905-cdLwyGKPchqd,https://puffy.com/products/puffy-mattress?set_view=32617F&oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=B65800&gclid=2BF674,https://www.google.com/,2025-03-01T18:31:46.702Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740853909-8q2i4HkrV_if,https://puffy.com/blogs/best-sleep/how-many-stitches-for-a-blanket#toc-6-0kofaqg0v,https://www.google.com/,2025-03-01T18:31:51.802Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740853635-ENsJaWE_DVCO,https://puffy.com/cart?cart_id=D66AEA,https://checkout.puffy.com/,2025-03-01T18:31:53.013Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740840855-b5dJcGiLc-B_,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk45RTRINjRBOUtUWFdLREc1Q1dKWlpU/thank-you,https://source-ee658ef2.com/,2025-03-01T18:31:55.772Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740853954-q7zaVMUcajOK,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=943337&utm_content=751C86&amp_device_id=9A2F1A&oid=E4DA3B&affid=6512BD&sub1=D8646B&sub2=94D268&sub3=F33688&sub4=910955&msclkid=1D0B98&_gl=80755D,https://source-175c1c8e.com/top10/?oid=5&affid=11&sub1=590110972&sub2=1268838069694360&sub3=saatva%20mattress&sub4=be&msclkid=057c580b7e38154795d03fc82f1a5053,2025-03-01T18:32:38.814Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
1740853990-WKfSIv4uAfZm,https://puffy.com/products/puffy-zen-bed-frame?size=72545F&sfdr_ptcid=1A9D1D&sfdr_hash=011128&media_type=78805A&oid=ECCBC8&affid=C81E72&sub1=ECE0AD&sub2=4BC0A7&sub3=01642D&fbclid=59B20F&utm_source=26CAE7&utm_medium=76E084&campaign_id=ECE0AD&ad_id=01642D&utm_id=ECE0AD&utm_content=01642D&utm_term=4BC0A7&utm_campaign=ECE0AD,https://source-603bdc25.com/,2025-03-01T18:33:11.892Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22E5200s [FBAN/FBIOS;FBAV/502.2.0.62.102;FBBV/702932779;FBDV/iPhone17,1;FBMD/iPhone;FBSN/iOS;FBSV/18.4;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/0;IABMV/1];FBNV/1"
1740853988-FcyHh1u0ZkHf,https://puffy.com/products/puffy-zen-bed-frame?size=6E2D03&sfdr_ptcid=095562&sfdr_hash=F647BA&media_type=78805A&oid=ECCBC8&affid=C81E72&sub1=ECE0AD&sub2=4BC0A7&sub3=01642D&fbclid=0E6ABD&utm_source=26CAE7&utm_medium=76E084&campaign_id=ECE0AD&ad_id=01642D&utm_id=ECE0AD&utm_content=01642D&utm_term=4BC0A7&utm_campaign=ECE0AD,https://source-603bdc25.com/,2025-03-01T18:33:12.098Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/499.0.0.53.105;FBBV/693867054;FBDV/iPad12,2;FBMD/iPad;FBSN/iPadOS;FBSV/18.3.1;FBSS/2;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/697301994]"
1740854005-hAdFrht7PwJP,https://puffy.com/blogs/best-sleep/how-to-get-diarrhea-out-of-mattress?srsltid=A80DB4,https://www.google.com/,2025-03-01T18:33:27.671Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740854008-PE8m5-K7_zsH,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=FAEB4D&oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&gad_source=C4CA42&gclid=304328&kind=FAEB4D,android-app://com.google.android.googlequicksearchbox/,2025-03-01T18:33:34.200Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36"
1740854021-90EmSyXjLVJ4,https://puffy.com/products/puffy-mattress?utm_content=4594CE&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=7A05B8&amp_device_id=829B91&oid=167909&affid=AAB323&sub1=311258&sub2=90B3D1&sub3=53DA5D&gad_source=C4CA42&gbraid=CAF2CB&gclid=EFE620&_gl=2BFA54,,2025-03-01T18:33:44.548Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740854064-kZg3gdeuxSzB,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=695D83&gclid=516956,https://www.google.com/,2025-03-01T18:34:28.144Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_10 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
1740853931-lT0QSRSL-HQu,https://puffy.com/products/puffy-mattress?size=719EF2&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=D3F897&utm_content=3239CA&amp_device_id=911AC7&oid=E4DA3B&affid=C20AD4&sub1=DAC80A&sub2=205039&sub3=D5E9D4&gad_source=C4CA42&gbraid=30886C&gclid=7990FE&_gl=ADA2D0,https://source-175c1c8e.com/,2025-03-01T18:35:22.212Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/355.0.723646882 Mobile/15E148 Safari/604.1"
1740852926-pbSZf30sfjME,https://puffy.com/products/puffy-adjustable-base?size=BDBEDF,,2025-03-01T18:35:30.705Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1737842663-lzsVGz2E-Efr,https://puffy.com/products/puffy-monarch-mattress,https://www.google.com/,2025-03-01T18:35:53.998Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740854154-E8L0peK3yZNn,https://puffy.com/products/puffy-lux-mattress?size=B20861&sfdr_ptcid=B50D73&sfdr_hash=9D6F3C&oid=ECCBC8&affid=C81E72&sub1=29AC88&sub2=12CBB9&sub3=07751D&utm_medium=76E084&utm_id=29AC88&utm_content=07751D&utm_term=12CBB9&utm_campaign=29AC88&fbclid=7BEE8C&utm_source=26CAE7&campaign_id=29AC88&ad_id=07751D,https://source-603bdc25.com/,2025-03-01T18:36:02.073Z,page_viewed,,"Mozilla/5.0 (Linux; Android 11; SM-A505U Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.117 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/502.0.0.66.79;IABMV/1;]"
1740854007-FZpPI0WwxEGX,https://puffy.com/cart,https://source-175c1c8e.com/,2025-03-01T18:36:02.574Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740854160-HDKCWw0IhvqC,https://puffy.com/blogs/best-sleep/will-an-electric-blanket-kill-bed-bugs?srsltid=DA9E0C,https://www.google.com/,2025-03-01T18:36:02.679Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740854181-87H6c_sGvRSZ,https://puffy.com/products/puffy-monarch-smart-bed-set?size=719EF2,https://checkout.puffy.com/,2025-03-01T18:36:51.034Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740852926-pbSZf30sfjME,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=466A6D&gad_source=C4CA42&gbraid=BB14BA&gclid=6DBDA0,https://www.google.com/,2025-03-01T18:37:14.029Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740854147-2-XwLo_o77QN,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=15B4CF&sfdr_hash=21917C&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=695D83,,2025-03-01T18:37:16.575Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
