clientId,page_url,referrer,timestamp,event_name,event_data,user_agent
1739878658-VmIawT4Slalv,https://puffy.com/cart,,2025-02-27T17:43:33.419Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1739878658-VmIawT4Slalv,https://puffy.com/products/puffy-sheets?color=94B526&size=2C2D2C,,2025-02-27T17:43:57.589Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1739878658-VmIawT4Slalv,https://puffy.com/cart,,2025-02-27T17:44:00.063Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740677897-oEs5r4FEtmWk,https://puffy.com/products/puffy-mattress,,2025-02-27T17:44:02.782Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740227405-1fja3G52DaeP,https://puffy.com/products/puffy-mattress?utm_content=0A286F&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=8A1995&amp_device_id=FE5DF2&oid=167909&affid=9BF31C&sub1=72AD88&sub2=0E407B&sub3=BABF38&sub4=21AD0B&msclkid=0AE6AE,,2025-02-27T17:44:06.117Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740675044-Jhga3OGTQD-0,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gbraid=E13DA6&gclid=3BF571,,2025-02-27T17:44:10.851Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1739878658-VmIawT4Slalv,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk40ODJCSjFBTlg4NlpXREI1V1hSUVBU/processing?completed=B326B5&reload_receipt=68934A&skip_shop_pay=B326B5,,2025-02-27T17:44:23.480Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1739878658-VmIawT4Slalv,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk40ODJCSjFBTlg4NlpXREI1V1hSUVBU/thank-you,,2025-02-27T17:44:23.802Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1739878658-VmIawT4Slalv,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk40ODJCSjFBTlg4NlpXREI1V1hSUVBU/thank-you,,2025-02-27T17:44:23.803Z,checkout_completed,"{""transaction_id"":""ORD-20250227-495"",""revenue"":102,""items"":[{""item_id"":""s-mtplw-w-21"",""item_name"":""Puffy Signature Pillow"",""item_variant"":""Standard"",""quantity"":1,""item_price"":102}],""user_email"":""e3b07b83db6f5d0a429f8ee93f9cbd9d9883a08b037b1f39098a30265100d87b""}","Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740677897-oEs5r4FEtmWk,https://puffy.com/products/puffy-mattress?size=FC4ACA,,2025-02-27T17:44:40.796Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740678303-7UGF27ifCtLG,https://puffy.com/,,2025-02-27T17:45:13.799Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0"
1740678227-_Z3BICi2OOxx,https://puffy.com/blogs/best-sleep/what-is-a-stroller-blanket,,2025-02-27T17:45:52.928Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)"
1740678036-_HvYtZmovKU4,https://puffy.com/blogs/best-sleep/bed-bug-eggs-on-clothes,,2025-02-27T17:46:04.233Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740678377-oT72M-JhjCNG,https://puffy.com/products/puffy-mattress,,2025-02-27T17:46:22.523Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740678012-ODiwXhuoqbHB,https://puffy.com/cart,,2025-02-27T17:46:44.551Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
1740678410-TgglNI9mTSQJ,https://puffy.com/blogs/best-sleep/satin-vs-microfiber-sheets-all-key-differences?fbclid=5E0E57,https://source-660328a7.com/,2025-02-27T17:47:08.023Z,page_viewed,,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
1737417410-BwDqzTpz1Q8l,https://puffy.com/products/puffy-mattress-protector,,2025-02-27T17:47:25.266Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740678442-ToO5AVlXIB1D,https://puffy.com/,,2025-02-27T17:47:32.963Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36"
1740678012-ODiwXhuoqbHB,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk40ODZRWjJHM0dEWUNKTTYxQ1lSUFhW,https://puffy.com/,2025-02-27T17:47:42.957Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
1740678509-UPtoLeeIIfyM,https://puffy.com/blogs/best-sleep/how-to-restore-a-mattress,https://www.google.com/,2025-02-27T17:48:34.538Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740678531-KIV1MiWEMmLW,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=E6443D&kind=33E241,,2025-02-27T17:48:53.517Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36"
1740678427-MRfKVQuhCNBX,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=2CA681&utm_content=751C86&amp_device_id=0A3F58&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=F122D9&sub3=8F427C&gad_source=C4CA42&gbraid=A61679&gclid=AEE1C1&_gl=DD979C&size=1E921A&kind=0E401F,,2025-02-27T17:49:03.580Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740678439-qqG38crqG7XE,https://puffy.com/products/puffy-mattress-pad,,2025-02-27T17:50:06.693Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740678599-l6ZZZ_KHbTCl,https://puffy.com/blogs/best-sleep/how-to-style-a-throw-blanket-on-a-chair,https://checkout.puffy.com/,2025-02-27T17:50:41.250Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740678188-FWK9ZZctWQRR,https://puffy.com/blogs/best-sleep/mattress-size-and-dimensions-guide,,2025-02-27T17:50:56.407Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740677962-94_ZO-k_Wyvi,https://puffy.com/products/puffy-royal-mattress?resultQuiz=C4CA42,,2025-02-27T17:51:30.342Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740678767-ykbWcyUaum5w,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=8DB694&utm_content=F93BC8&oid=E4DA3B&affid=6512BD&sub1=D8646B&sub2=AD2D0E&sub3=7EC694&sub4=5CFDB8&msclkid=A5720C&_gl=AC15F6,,2025-02-27T17:52:54.206Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
,https://puffy.com/?irclickid=720411&utm_source=5AD0EB&utm_medium=7B4C8A&clickid=720411&sharedid=D41D8C&iradid=139F4C&im_ref=720411&irgwc=C4CA42,,2025-02-27T17:53:05.478Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) WeMod/10.5.0 Chrome/132.0.6834.83 Safari/537.36"
1740678796-lAbg1UgfDf3M,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=81318B&utm_content=6295FD&amp_device_id=D64831&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=EB8E66&sub3=1F710A&gad_source=C4CA42&gbraid=A61679&gclid=4DE682&_gl=B7E78A&size=FC4ACA,,2025-02-27T17:53:51.446Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740678883-0mv-SXvVSwmb,https://puffy.com/pages/king-mattresses?srsltid=5C4049,https://www.google.com/,2025-02-27T17:54:44.420Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740678892-nE9R3Vu3O2l_,https://puffy.com/,,2025-02-27T17:54:56.751Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36"
1740675152-ifEaQqWTSM4c,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=8A1995&amp_device_id=01D447&oid=167909&affid=AAB323&sub1=6F2C9C&sub2=067289&sub3=16EFBC&gad_source=C4CA42&gbraid=E5BE88&gclid=AFF3A8&_gl=B05402,,2025-02-27T17:55:23.790Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740485633-h0SxmqqbuRLW,https://puffy.com/apps/track-your-order,https://puffy.com/,2025-02-27T17:58:40.854Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740679104-Z4xwBUymtmEE,https://puffy.com/blogs/best-sleep/how-to-get-oil-out-of-pillow-case,https://checkout.puffy.com/,2025-02-27T17:58:44.717Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740678012-ODiwXhuoqbHB,https://puffy.com/products/puffy-royal-mattress?resultQuiz=C4CA42,,2025-02-27T17:58:49.088Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
1740597289--hf-86g_IsO4,https://puffy.com/products/puffy-mattress?size=CC0666&sfdr_ptcid=71E9AA&sfdr_hash=713CB7&media_type=78805A&oid=ECCBC8&affid=C81E72&sub1=29AC88&sub2=12CBB9&sub3=DAC26C&fbclid=AB7458&utm_source=26CAE7&utm_medium=76E084&campaign_id=29AC88&ad_id=DAC26C&utm_id=29AC88&utm_content=DAC26C&utm_term=12CBB9&utm_campaign=29AC88,,2025-02-27T17:58:54.398Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740679134-QyUmgSNV5MtN,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=84BC29&kind=33E241,,2025-02-27T17:58:57.079Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740679152-Ljd1RDMvfiWH,https://puffy.com/blogs/best-sleep/best-heated-mattress-pad?irclickid=EDF4FD&utm_source=62F5E8&utm_medium=7B4C8A&clickid=EDF4FD&sharedid=2896B0&iradid=8870E4&im_ref=EDF4FD&irgwc=C4CA42,,2025-02-27T17:59:25.900Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740679137-yyLuTF7rIyqe,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=3C5F0F&utm_content=2DEE62&amp_device_id=EB5A9E&oid=E4DA3B&affid=C20AD4&sub1=45D3E7&sub2=453147&sub3=B5890A&gad_source=C4CA42&gclid=68C53D&_gl=CEEB14&kind=9BE462&size=BBD471,,2025-02-27T17:59:28.350Z,email_filled_on_popup,"{""user_email"":""960545d15e1bb16b4c4e2c95c9ccc8eb3be884d4f504c98ade70dad906eb5321""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1737685736-sVqSTdeHSnP_,https://puffy.com/,,2025-02-27T17:59:34.520Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740679186-lZ3CCXJ01gNt,https://puffy.com/blogs/best-sleep/how-many-stitches-for-a-blanket?srsltid=E7519E,https://www.google.com/,2025-02-27T17:59:49.343Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740582098-A9D26xheZkiU,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk40NEhYVFI0NVdDVENTUjFTVjM5NjlI?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-27T17:59:58.951Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Mobile Safari/537.36"
1740679233-nogofDrAcQ6H,https://puffy.com/products/puffy-topper?irclickid=D1929D&utm_source=7B7F6E&utm_medium=7B4C8A&clickid=D1929D&sharedid=ACCE17&iradid=1B0765&im_ref=D1929D&irgwc=C4CA42&size=2C2D2C,https://source-d3af3385.com/,2025-02-27T18:00:41.072Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740679202-x2hVNNlxmcmf,https://puffy.com/products/puffy-zen-bed-frame,,2025-02-27T18:00:55.141Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740679273-iP_DQ7j8hC_H,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=02C467,,2025-02-27T18:01:17.025Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740679284-3yFNsMhq7AEj,https://puffy.com/products/puffy-zen-bed-frame?size=2C2D2C&utm_content=EE2750&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=39DC99&oid=167909&affid=AAB323&sub1=A8482E&sub2=84F376&sub3=028781&gad_source=C4CA42&gbraid=B494E1&gclid=BECA97&amp_device_id=A6C75E&_gl=2EBB32,,2025-02-27T18:01:26.385Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/356.2.728375747 Mobile/15E148 Safari/604.1"
1740679289-rMlSAoTd4YK0,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=BCB2F5&utm_content=751C86&amp_device_id=C0174D&oid=C81E72&affid=ECCBC8&sub1=68EB5A&sub2=F93024&sub3=AD0DC4&gad_source=C4CA42&gclid=C2B63B&_gl=C31E89&kind=C971FF,,2025-02-27T18:01:31.231Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740679296-cf6JFu1-yIDm,https://puffy.com/,,2025-02-27T18:01:39.637Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740622229-J0B3DRz8ScLq,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=12F1C4&utm_content=6295FD&amp_device_id=7058A3&oid=E4DA3B&affid=6512BD&sub1=719D93&sub2=F55368&sub3=C66B6E&sub4=910955&msclkid=096547&_gl=A35F9F&kind=0E401F&size=2C2D2C,,2025-02-27T18:02:40.735Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
1740679361-BRq39ZxWywZ9,https://puffy.com/blogs/best-sleep/what-is-a-plush-pillow,https://www.google.com/,2025-02-27T18:02:43.112Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740679312-5FKZ082LbT4r,https://puffy.com/blogs/best-sleep/how-to-get-smell-out-of-comforter,,2025-02-27T18:03:05.220Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740679405-BnYr4CCGQMOO,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=BB72FC,,2025-02-27T18:03:26.388Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
1740667616-vW5OQKmFvQO6,https://puffy.com/products/puffy-mattress,,2025-02-27T18:04:54.493Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740679586-8ZDSIt3CHnUg,https://puffy.com/blogs/best-sleep/why-does-my-blanket-smell-bad-after-washing,https://www.bing.com/,2025-02-27T18:06:27.947Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740679658-0Yum3ZemCx6z,https://puffy.com/products/puffy-zen-bed-frame?oid=ECCBC8&affid=C81E72&sub1=FB6DBE&sub2=60D159&sub3=5D6EDD&fbclid=ED69DD,https://source-660328a7.com/,2025-02-27T18:07:56.958Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
1740679702-ORV4VPZ6rKE-,https://puffy.com/products/puffy-mattress?utm_content=4594CE&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=39DC99&oid=167909&affid=AAB323&sub1=A8482E&sub2=84F376&sub3=14C9A3&gad_source=C4CA42&gbraid=B494E1&gclid=4C1CE3&amp_device_id=3F384C&_gl=EB04A6,,2025-02-27T18:08:24.196Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1"
1740679711-9Pyt_G3t6qGL,https://puffy.com/products/puffy-mattress,,2025-02-27T18:08:33.651Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740679737-XGqhZso7LjBm,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=2FB245&amp_device_id=7F1F27&oid=167909&affid=9BF31C&sub1=72AD88&sub2=0E407B&sub3=BABF38&sub4=21AD0B&msclkid=98B2EF&_gl=010762&kind=1B2C13,,2025-02-27T18:09:01.501Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740679761-gf98VNNO__jA,https://puffy.com/products/puffy-lux-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=68AB4C&size=2C2D2C&kind=33E241,,2025-02-27T18:10:14.885Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740679030-i40hM9jdxljl,https://puffy.com/cart,,2025-02-27T18:11:26.832Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Mobile Safari/537.36"
1740679894-aWeqEzHxmbLf,https://puffy.com/blogs/best-sleep/the-best-luxury-mattress-for-back-pain?fbclid=A0FF3C,https://source-660328a7.com/,2025-02-27T18:11:53.714Z,page_viewed,,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)
1740679930-kVK5D0bf5-nP,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=FB9ABE&utm_content=2DEE62&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=EB8E66&sub3=BFC949&gad_source=C4CA42&gbraid=A61679&gclid=DEDAF4&amp_device_id=A62E37&_gl=21BDAC&size=2C2D2C&kind=C971FF,,2025-02-27T18:12:26.287Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740679873-vZ1HPJZaAnwp,https://puffy.com/cart,,2025-02-27T18:12:52.540Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
,https://puffy.com/?irclickid=BAA014&utm_source=5AD0EB&utm_medium=7B4C8A&clickid=BAA014&sharedid=D41D8C&iradid=139F4C&im_ref=BAA014&irgwc=C4CA42,,2025-02-27T18:13:47.867Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740154331-oaVD64PdcR-H,https://puffy.com/,,2025-02-27T18:15:46.878Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740246940-vJdJd784S9Mu,https://puffy.com/products/puffy-mattress,,2025-02-27T18:16:57.951Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740680222-uIMKCstdR5ik,https://puffy.com/pages/puffy-mattress-and-puffy-lux?irclickid=38B130&utm_source=1DB75B&utm_medium=7B4C8A&clickid=38B130&sharedid=D41D8C&iradid=CE2179&im_ref=38B130&irgwc=C4CA42,,2025-02-27T18:17:07.701Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740531098-CB4Au5oAtQTm,https://puffy.com/blogs/best-sleep/how-to-keep-sheets-on-a-bed,https://checkout.puffy.com/,2025-02-27T18:17:41.610Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.53 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
