clientId,page_url,referrer,timestamp,event_name,event_data,user_agent
1740952456-tgxbKZCM0qls,https://puffy.com/blogs/best-sleep/how-to-get-nail-polish-out-of-bed-sheets?srsltid=340BBC,,2025-03-02T22:32:09.988Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740954111-oytmfSYHBFa-,https://puffy.com/products/puffy-royal-smart-bed-set,https://source-175c1c8e.com/top10luxury/?oid=5&affid=12&sub1=20000857428&sub2=170209128236&sub3=best%20premium%20mattress&gad_source=1&gclid=Cj0KCQiAoJC-BhCSARIsAPhdfSj7Vskfml-a6ExLXPHI7Hksw9xzJ1loYTnAGpvrCdDgNFkGKHKCq3AaAqxVEALw_wcB,2025-03-02T22:32:13.527Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740952735-S-Cg-hFJFskF,https://puffy.com/pages/puffy-royal-mattress-reviews,,2025-03-02T22:33:11.888Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
,https://puffy.com/,,2025-03-02T22:33:20.223Z,page_viewed,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Safari/537.36"
1740954448-dAJOiekBfGhW,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=43A685&utm_content=6295FD&amp_device_id=F12551&oid=C81E72&affid=ECCBC8&sub1=B58E16&sub2=BC8880&sub3=64B516&gad_source=C4CA42&gbraid=0C4A5E&gclid=B33EEA&_gl=8772F6&size=2C2D2C,https://source-4dd6a785.com/,2025-03-02T22:33:21.300Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740954789-8b6saU_xMuUS,https://puffy.com/blogs/best-sleep/how-to-sleep-with-a-pregnancy-pillow-for-hip-pain,,2025-03-02T22:33:27.891Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740954790-NMaQzp3SY_31,https://puffy.com/products/puffy-lux-mattress,https://www.google.com/,2025-03-02T22:33:31.797Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740954821-iU5jLG3sD6ax,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=7A05B8&amp_device_id=8C601F&oid=167909&affid=AAB323&sub1=53E9F6&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=D81EA8&_gl=B25A00,,2025-03-02T22:33:46.662Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Mobile Safari/537.36"
1740843363-G87MEUSRcI7J,https://puffy.com/blogs/best-sleep/how-to-hang-a-blanket-over-a-door,https://checkout.puffy.com/,2025-03-02T22:33:48.110Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740953829-NO35Exlgy2Rn,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=2A01F8&kind=33E241,android-app://com.google.android.googlequicksearchbox/,2025-03-02T22:34:13.612Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
,https://puffy.com/,,2025-03-02T22:34:20.359Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740954579-YzDzAsOwqclP,https://puffy.com/products/puffy-monarch-mattress?selectsize=B326B5,https://puffy.com/blogs/best-sleep/mattress-signs-of-carpet-beetles,2025-03-02T22:34:26.288Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
,https://puffy.com/,,2025-03-02T22:34:54.868Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
,https://puffy.com/,,2025-03-02T22:35:37.433Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740954941-Q8Oqzg7yLPby,https://puffy.com/?irclickid=BFE765&utm_source=C414B0&utm_medium=7B4C8A&clickid=BFE765&sharedid=D41D8C&iradid=139F4C&im_ref=BFE765&irgwc=C4CA42,https://source-a1392187.com/,2025-03-02T22:35:42.428Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740954686-nC7BeSKBE60k,https://puffy.com/cart,https://source-afb1343a.com/,2025-03-02T22:35:43.086Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1 Ddg/18.3"
1740878177-T3eP75EKLEfS,https://puffy.com/products/puffy-mattress?size=2C2D2C,https://checkout.puffy.com/,2025-03-02T22:35:54.222Z,product_added_to_cart,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
,https://puffy.com/,,2025-03-02T22:35:54.929Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
1740954970-ck0prrUCTcC5,https://puffy.com/blogs/best-sleep/how-to-clean-mattress-after-bug-bomb?srsltid=4B55A4,https://www.google.com/,2025-03-02T22:36:22.907Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
,https://puffy.com/,,2025-03-02T22:36:35.231Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740955026-IvWqUmYOMboh,https://puffy.com/blogs/best-sleep/what-color-sheets-go-with-a-black-bed-frame,https://www.google.com/,2025-03-02T22:37:08.200Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1738484305-Jfpy1WYCE0u-,https://puffy.com/cart,,2025-03-02T22:37:20.714Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1"
1740955062-0pt1SE4gg33j,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=79F8DB&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=EA871A,,2025-03-02T22:37:43.867Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740955062-rwZJVdTyBCFn,https://puffy.com/blogs/best-sleep/can-you-use-an-electric-blanket-with-a-grounding-sheet?srsltid=9EC2CE,https://www.google.com/,2025-03-02T22:37:45.993Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740950326-oeR343kfxNyc,https://puffy.com/cart,,2025-03-02T22:37:57.779Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740955078-Nk9kGtUOZxKr,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=20D3ED&gclid=2B0888,https://www.google.com/,2025-03-02T22:37:59.671Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740339870-3pDpvOTQA4nC,https://puffy.com/products/puffy-zen-bed-frame?size=72545F&sfdr_ptcid=1A9D1D&sfdr_hash=011128&oid=ECCBC8&affid=C81E72&sub1=ECE0AD&sub2=4BC0A7&sub3=01642D&utm_medium=76E084&utm_id=ECE0AD&utm_content=01642D&utm_term=4BC0A7&utm_campaign=ECE0AD&fbclid=45315D,,2025-03-02T22:38:28.132Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
,https://puffy.com/,,2025-03-02T22:38:41.017Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1"
,https://puffy.com/,,2025-03-02T22:38:50.976Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Mobile/15E148 Safari/604.1"
1740711498-NMdu6daOAU-u,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=43A685&utm_content=6B9AED&amp_device_id=24F1FE&oid=C81E72&affid=45C48C&sub1=2988EB&sub2=B6112A&sub3=32EE4C&sub4=5CFDB8&msclkid=01E092&utm_source=738AA8&utm_medium=AE24AC&utm_campaign=C0FD1E&utm_term=32EE4C&utm_content=D7D59F&_gl=D4D61E,https://source-4dd6a785.com/,2025-03-02T22:38:53.048Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko)"
1740925781-sB2Em7iQ2iJW,https://puffy.com/blogs/best-sleep/how-to-fix-a-hole-in-a-blanket,https://www.google.com/,2025-03-02T22:39:06.852Z,page_viewed,,"Mozilla/5.0 (Linux; Android 9; KFMAWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/130.7.9 like Chrome/130.0.6723.192 Safari/537.36"
,https://puffy.com/blogs/best-sleep/organic-muslin-crib-sheets,,2025-03-02T22:39:11.580Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
,https://puffy.com/,,2025-03-02T22:39:13.971Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_10 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740339870-3pDpvOTQA4nC,https://puffy.com/collections/bedding,,2025-03-02T22:39:28.122Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740955163-Z4s25DHXHyBN,https://puffy.com/products/puffy-mattress,https://www.google.com/,2025-03-02T22:40:18.015Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1740939293-NnY7bjnz3jDd,https://puffy.com/products/puffy-lux-mattress?size=B20861&sfdr_ptcid=1B98A2&sfdr_hash=F3695A&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=20D3ED&gclid=098DC9,https://www.google.com/,2025-03-02T22:40:28.291Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
,https://puffy.com/,,2025-03-02T22:40:39.781Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
,https://puffy.com/,,2025-03-02T22:41:10.162Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
,https://puffy.com/,,2025-03-02T22:41:11.743Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740955266-0RT8mpZuRtxZ,https://puffy.com/,,2025-03-02T22:41:19.202Z,page_viewed,,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:135.0) Gecko/20100101 Firefox/135.0
1740955294-vE-zMWhlh9EA,https://puffy.com/products/puffy-zen-bed-frame?size=2C2D2C&utm_content=A78E8E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=234971&amp_device_id=A67F7D&oid=167909&affid=AAB323&sub1=A8482E&sub2=B2AF1C&sub3=1BE9A8&gad_source=C4CA42&gclid=066001&_gl=FD468E,,2025-03-02T22:41:36.050Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740955299-Vvd3qUt6JLid,https://puffy.com/products/puffy-mattress?irclickid=87F96C&utm_source=0291C7&utm_medium=7B4C8A&clickid=87F96C&sharedid=D41D8C&iradid=05DCA9&im_ref=87F96C&irgwc=C4CA42,https://source-998bd1d0.com/,2025-03-02T22:41:42.569Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740955255-lH6MpsKFRvXw,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=A4C12C&utm_content=2DEE62&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=B25F12&sub3=B6E6A2&gad_source=C4CA42&gbraid=BB8426&gclid=C4F828&amp_device_id=003684&_gl=84CDB6&kind=FAEB4D&size=719EF2,https://source-175c1c8e.com/,2025-03-02T22:41:49.669Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740955262-pmFQV7L5Q3RW,https://puffy.com/products/puffy-royal-mattress?irclickid=37B63E&utm_source=921888&utm_medium=7B4C8A&clickid=37B63E&sharedid=D41D8C&iradid=139F4C&im_ref=37B63E&irgwc=C4CA42,,2025-03-02T22:42:06.022Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740955157-_kMHdSIy3SvX,https://puffy.com/products/puffy-royal-mattress?resultQuiz=C4CA42&kind=E37643,https://source-175c1c8e.com/,2025-03-02T22:42:33.101Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740955261-2Cpg7ApzKrdv,https://puffy.com/products/puffy-lux-mattress?resultQuiz=C4CA42,,2025-03-02T22:42:42.115Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740955293-3cBN-u9pn4Ih,https://puffy.com/?srsltid=628A72,https://www.google.com/,2025-03-02T22:43:16.266Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740953826-xXfsV8-f5pWX,https://puffy.com/products/puffy-lux-mattress?utm_content=12926E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=94B996&amp_device_id=24C082&oid=167909&affid=AAB323&sub1=53E9F6&gad_source=C4CA42&gclid=8DBE6A&_gl=A7FA5D&kind=9BE462&size=2C2D2C,,2025-03-02T22:43:50.714Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740955239-JvT_kj2Lzqcw,https://puffy.com/products/puffy-lux-mattress?set_view=F7C622&size=2C2D2C,https://www.google.com/,2025-03-02T22:44:26.846Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1"
1740948242-1nqkyd_StRP_,https://puffy.com/products/puffy-royal-mattress?resultquiz=C4CA42&size=719EF2,,2025-03-02T22:44:38.494Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740955482-tqygdfp63sfG,https://puffy.com/products/puffy-mattress?size=719EF2&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=D3F897&utm_content=8234BC&oid=E4DA3B&affid=C20AD4&sub1=88CD30&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=CE2A0B,,2025-03-02T22:44:47.266Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740955496-P4SBKIHt_2vE,https://puffy.com/?irclickid=D41D8C&utm_source=955D23&utm_medium=7B4C8A&clickid=D41D8C&sharedid=6593D7&iradid=139F4C&im_ref=D41D8C&irgwc=C4CA42,,2025-03-02T22:44:58.352Z,page_viewed,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/126.0.6478.126 Safari/537.36"
1740955184-yibLdFefu7Js,https://puffy.com/products/puffy-lux-mattress,https://puffy.com/?set_view=promo-sms,2025-03-02T22:44:59.079Z,page_viewed,,Mozilla/5.0 (Android 13; Mobile; rv:135.0) Gecko/135.0 Firefox/135.0
1740955430-9VTaKlezFhOZ,https://puffy.com/cart,https://source-998bd1d0.com/,2025-03-02T22:45:03.480Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740868527-7mrRcyzYssQ-,https://puffy.com/products/puffy-mattress?size=72545F&sfdr_ptcid=FEDBB1&sfdr_hash=FD5596&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=CFCD20&gclid=4BE34D,android-app://com.google.android.gm/,2025-03-02T22:45:19.922Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
,https://puffy.com/,,2025-03-02T22:45:25.255Z,page_viewed,,"Mozilla/5.0 (Linux; Android 9; KFTRWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/132.1.97 like Chrome/132.0.6834.163 Safari/537.36"
,https://puffy.com/,,2025-03-02T22:45:44.043Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740955564-Cp4Z_im1lHzq,https://puffy.com/products/puffy-lux-mattress?utm_content=EE2750&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=617473&amp_device_id=A5E788&oid=167909&affid=AAB323&sub1=6F2C9C&sub2=067289&sub3=AEFC2C&gad_source=C4CA42&gclid=6BA8FD&_gl=0B2214&kind=F7BEFC,,2025-03-02T22:46:07.605Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740955501-0ua4qgjhgWSA,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=CF9453&utm_content=2DEE62&amp_device_id=9B1707&oid=C81E72&affid=45C48C&sub1=63A74F&sub2=57B460&sub3=105164&sub4=910955&msclkid=3C48A8&utm_source=738AA8&utm_medium=AE24AC&utm_campaign=24A185&utm_term=105164&utm_content=6E8FA7&_gl=17BACD&kind=E37643,https://source-4dd6a785.com/top10bp/?oid=2&affid=9&sub1=328677240&sub2=1264438791121668&sub3=best%20mattress%20for%20sciatica&sub4=be&msclkid=05b612f48fdf15ffbed0753050e398c8&utm_source=bing&utm_medium=cpc&utm_campaign=Search%20Generic%20Exact%20Desktop%20Mattress%20High-P%20BMO%20Bing%20USA&utm_term=best%20mattress%20for%20sciatica&utm_content=bestmattress%20%22back%22,2025-03-02T22:46:23.725Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740953933-2p08YvTiFp_F,https://puffy.com/cart,,2025-03-02T22:47:27.387Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
,https://puffy.com/,,2025-03-02T22:48:01.729Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
,https://puffy.com/,,2025-03-02T22:48:27.521Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740955711-qDouZxAs6DmH,https://puffy.com/products/puffy-zen-bed-frame?oid=ECCBC8&affid=C81E72&sub1=FB6DBE&sub2=60D159&sub3=464ECC&utm_medium=76E084&utm_id=9BA155&utm_content=43033F&utm_term=64BB51&utm_campaign=9BA155,https://source-603bdc25.com/,2025-03-02T22:48:33.421Z,page_viewed,,"Mozilla/5.0 (Linux; Android 14; SM-S926U Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.117 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/502.0.0.66.79;IABMV/1;]"
1740955720-Dfr1AgwJnC-_,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=6A3D3C&kind=33E241,android-app://com.google.android.googlequicksearchbox/,2025-03-02T22:48:52.180Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740944788-IkPY3W9XZ4lZ,https://puffy.com/products/puffy-lux-mattress?kind=33E241,https://puffy.com/products/puffy-mattress?set_view=puffy-generic&utm_campaign=arthritis&oid=3&affid=5&sub1=21945335664&sub2=6533705643&gad_source=1&gclid=Cj0KCQiAoJC-BhCSARIsAPhdfSj3S4jnodMRe7sKbP8u6tKd8s3_FNIcyaTL8AmbyLUCAzy7_fx2YwEaAhwkEALw_wcB&kind=arthritis,2025-03-02T22:49:01.127Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36"
1740955728-qG6w2DSvM4uY,https://puffy.com/pages/store-locator,https://puffy.com/?srsltid=AfmBOoodujqdoRHLPgd9Mfvg8Gg-uO__6dhRhsgAPBTF_8RAI0lNUxEZ,2025-03-02T22:49:03.779Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740955750-8awZYUfgUOFm,https://puffy.com/?srsltid=21D1F5,https://www.google.com/,2025-03-02T22:49:17.558Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740955759-QUbibMM0-Ad8,https://puffy.com/blogs/best-sleep/how-many-yards-of-yarn-needed-for-a-blanket?srsltid=B3761B,https://www.google.com/,2025-03-02T22:49:21.770Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1740955637-N5W_cbaNdTGm,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=ABB864&sub2=D4C9CC&sub3=D4D4EF&gad_source=C4CA42&gclid=6B2C6E,https://www.google.com/,2025-03-02T22:51:22.162Z,page_viewed,,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740955865-HCdtHLBeSdCS,https://puffy.com/blogs/best-sleep/how-to-arrange-bedroom-furniture-feng-shui,https://checkout.puffy.com/,2025-03-02T22:51:45.385Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
,https://puffy.com/,,2025-03-02T22:52:17.472Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
