clientId,page_url,timestamp,event_name,event_data,user_agent
1741258734-H6Sv2-FIZMGH,https://puffy.com/products/puffy-mattress?size=FC4ACA,2025-03-06T17:09:35.776Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
1741280993-CB5vQPNyj1ts,https://puffy.com/?oid=ECCBC8&affid=C9F0F8&sub1=795938&sub2=AD132B&sub3=D4D4EF&sub4=910955&msclkid=823B04&utm_source=738AA8&utm_medium=AE24AC&utm_campaign=32C61E&utm_term=D4D4EF&utm_content=4DBA11,2025-03-06T17:09:54.767Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
,https://puffy.com/,2025-03-06T17:10:17.304Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741281025-qZbuOQwDNGgB,https://puffy.com/products/puffy-lux-mattress?utm_campaign=E37643&utm_source=107DCE&utm_medium=CD9BCD&kind=E37643,2025-03-06T17:10:27.621Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1"
1741281026-T-WvdGa4oa0z,https://puffy.com/products/puffy-topper?irclickid=1A1BAB&utm_source=AF630F&utm_medium=7B4C8A&clickid=1A1BAB&sharedid=D41D8C&iradid=139F4C&im_ref=1A1BAB&irgwc=C4CA42,2025-03-06T17:10:28.843Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/326.0.653331328 Mobile/15E148 Safari/604.1"
1740582276-owXxPAgE001P,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk5QNlQ0VDFGQUM4TktONThRSFE1V0dK/thank-you,2025-03-06T17:10:32.257Z,checkout_completed,"{""transaction_id"":""ORD-20250306-868"",""revenue"":76,""items"":[{""item_id"":""blkt-lrg"",""item_name"":""Puffy Deluxe Blanket"",""item_variant"":""Large - (90\""W x 108\""L)"",""quantity"":1,""item_price"":null}],""user_email"":""39ca741196817a2ba0fb4637b126e3a2ea3cd72828759cb7295f5db292fa2575""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741280999-YzcFMlKOGs-h,https://puffy.com/pages/puffy-mattress-and-puffy-lux,2025-03-06T17:10:41.165Z,product_added_to_cart,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741281116-Ack9DgYBtWj5,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=CA0A87&gad_source=C4CA42&gbraid=22C471&gclid=332B1E,2025-03-06T17:11:57.987Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741281153-Q9jI61DevVWU,https://puffy.com/products/puffy-sheets?srsltid=051CB3,2025-03-06T17:13:10.457Z,email_filled_on_popup,"{""user_email"":""b8a3da26c991ced7b8ff41266cca4598db84534db89fd4af5dc415a00615a789""}","Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1"
1741281169-XvZBL3k2M_EZ,https://puffy.com/tools/returns/requests/5238519693346-20250301/donation,2025-03-06T17:13:26.462Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36"
,https://puffy.com/,2025-03-06T17:14:29.924Z,page_viewed,,"Mozilla/5.0 (Linux; Android 9; KFONWI) AppleWebKit/537.36 (KHTML, like Gecko) Silk/132.3.1 like Chrome/132.0.6834.209 Safari/537.36"
1741281290-5LSPljVJZT0E,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=DA56B5&oid=167909&affid=9BF31C&sub1=61D312&sub2=831873&sub3=1126D1&sub4=910955&msclkid=71EBA5&amp_device_id=C4F9C6&_gl=C1CE60,2025-03-06T17:14:52.923Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0
1741281292-wJ8ENIK9tNzB,https://puffy.com/blogs/best-sleep/can-a-weighted-blanket-cause-back-pain,2025-03-06T17:15:30.854Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741281290-5LSPljVJZT0E,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=DA56B5&oid=167909&affid=9BF31C&sub1=61D312&sub2=831873&sub3=1126D1&sub4=910955&msclkid=71EBA5&amp_device_id=C4F9C6&_gl=C1CE60&size=719EF2,2025-03-06T17:15:35.342Z,email_filled_on_popup,"{""user_email"":""49f65bfc3996e7f19bd25633af5917fb7711bb3df814f0b1962d867e943090f1""}",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0
1741279717-PgpGvVEluGvO,https://puffy.com/products/puffy-lux-mattress?size=2C2D2C&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=F96428,2025-03-06T17:16:03.703Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741281308-fDEWb16XDOQE,https://puffy.com/products/puffy-royal-mattress?size=2C2D2C,2025-03-06T17:16:57.951Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1741275312-joBEDaL7nVxj,https://puffy.com/products/puffy-monarch-mattress?size=266006,2025-03-06T17:17:09.945Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741281290-5LSPljVJZT0E,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=DA56B5&oid=167909&affid=9BF31C&sub1=61D312&sub2=831873&sub3=1126D1&sub4=910955&msclkid=71EBA5&amp_device_id=C4F9C6&_gl=C1CE60&size=719EF2,2025-03-06T17:17:39.065Z,product_added_to_cart,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0
1741281290-5LSPljVJZT0E,https://puffy.com/cart,2025-03-06T17:17:41.911Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0
1741281421-bxsVxA1gNNMv,https://puffy.com/blogs/best-sleep/how-to-put-together-a-bed-frame-and-headboard,2025-03-06T17:17:51.160Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741281457--tmc8Z0FRRuv,https://puffy.com/blogs/wellness/6-drinks-that-help-you-sleep-better,2025-03-06T17:18:15.520Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741281493-YwlioPCxcrTX,https://puffy.com/blogs/wellness/sleep-experts-weigh-in-parenting-during-the-pandemic-and-how-to-improve-your-sleep?fbclid=85DAD6,2025-03-06T17:18:50.792Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741281290-5LSPljVJZT0E,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk5QN0NaMlpWMk4wRE1KMUpRNEtORjZD?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-06T17:19:00.629Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0
1741281290-5LSPljVJZT0E,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk5QN0NaMlpWMk4wRE1KMUpRNEtORjZD?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,2025-03-06T17:19:00.633Z,checkout_started,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0
1741281405-gvEC1AzrP8oe,https://puffy.com/products/puffy-lux-mattress?size=2C2D2C,2025-03-06T17:19:14.943Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741281559-0fIw2gVb4yF0,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=CFCD20,2025-03-06T17:19:21.529Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741281561-dDeZWT153Z2s,https://puffy.com/blogs/wellness/how-to-go-to-sleep-without-interruption,2025-03-06T17:19:24.345Z,page_viewed,,"Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741051848-xDfo7m9Sk25e,https://puffy.com/products/puffy-mattress?oid=ECCBC8&affid=C81E72&sub1=EF2BC5&sub2=28BD81&sub3=3923FF&fbclid=6FE31B&utm_source=26CAE7&utm_medium=76E084&campaign_id=EF2BC5&ad_id=3923FF&utm_id=EF2BC5&utm_content=3923FF&utm_term=28BD81&utm_campaign=EF2BC5,2025-03-06T17:19:50.605Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/21G93 [FBAN/FBIOS;FBAV/502.2.0.62.102;FBBV/702932779;FBDV/iPhone13,2;FBMD/iPhone;FBSN/iOS;FBSV/17.6.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/705005697;IABMV/1]"
1741281702-x6up3gOPYeLN,https://puffy.com/,2025-03-06T17:21:46.414Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741281747-oMDknzyuR6jf,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gbraid=E538BC&gclid=36BDC0,2025-03-06T17:22:28.645Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
,https://puffy.com/blogs/bedroom/how-to-organize-your-room-when-working-from-home,2025-03-06T17:23:26.247Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
1741281673-8AFWdW4Zu_Lk,https://puffy.com/products/puffy-lux-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=6E4AC2&utm_content=751C86&amp_device_id=636233&oid=C81E72&affid=ECCBC8&sub1=68EB5A&sub2=F93024&sub3=5F6B74&gad_source=C4CA42&gbraid=F66206&gclid=0E4AA1&_gl=A556CF&size=BDBEDF&kind=2E1B1F,2025-03-06T17:23:44.230Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741281783-B1xz92Z8B8_k,https://puffy.com/products/puffy-mattress?set_view=32617F&oid=ECCBC8&affid=E4DA3B&sub1=52F3FA&sub2=B5DD3A&sub3=405CCD&gad_source=C4CA42&gbraid=CEC44A&gclid=FA11A0,2025-03-06T17:24:03.268Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741281290-5LSPljVJZT0E,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk5QN0NaMlpWMk4wRE1KMUpRNEtORjZD/processing,2025-03-06T17:24:11.566Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0
1741281290-5LSPljVJZT0E,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk5QN0NaMlpWMk4wRE1KMUpRNEtORjZD/processing,2025-03-06T17:24:15.205Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0
1741281290-5LSPljVJZT0E,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk5QN0NaMlpWMk4wRE1KMUpRNEtORjZD/processing?completed=B326B5&reload_receipt=B326B5&skip_shop_pay=B326B5,2025-03-06T17:24:19.828Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0
1741281290-5LSPljVJZT0E,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk5QN0NaMlpWMk4wRE1KMUpRNEtORjZD/thank-you,2025-03-06T17:24:24.924Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0
1741281290-5LSPljVJZT0E,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk5QN0NaMlpWMk4wRE1KMUpRNEtORjZD/thank-you,2025-03-06T17:24:25.067Z,checkout_completed,"{""transaction_id"":""ORD-20250306-561"",""revenue"":999,""items"":[{""item_id"":""10K-PUFF-24"",""item_name"":""Puffy Cloud Mattress"",""item_variant"":""King  -  (76\""W x 80\""L x 10\""H)"",""quantity"":1,""item_price"":null}],""user_email"":""49f65bfc3996e7f19bd25633af5917fb7711bb3df814f0b1962d867e943090f1""}",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0
1741043871-OhMSmDHnQUkH,https://puffy.com/products/puffy-lux-mattress,2025-03-06T17:24:31.911Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1738183944-W_RalrwZL2bM,https://puffy.com/products/puffy-lux-mattress?oid=ECCBC8&affid=C81E72&sub1=000803&sub2=5A70E6&sub3=C43A76&utm_source=26CAE7&utm_medium=AE24AC&utm_campaign=D9A0D7&fbclid=490AFD&campaign_id=000803&ad_id=C43A76&utm_id=000803&utm_content=C43A76&utm_term=5A70E6,2025-03-06T17:25:12.589Z,page_viewed,,"Mozilla/5.0 (Linux; Android 14; SM-S928U Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.117 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/502.0.0.66.79;IABMV/1;]"
1741281950-TvUZP-7BQeNZ,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gbraid=E538BC&gclid=4EB88D,2025-03-06T17:25:51.575Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
1741281950-CwModd5jD8mp,https://puffy.com/,2025-03-06T17:25:52.639Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741280689-T8qw2s67YQAm,https://puffy.com/products/puffy-lux-mattress?utm_content=12926E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=DA56B5&amp_device_id=8A3298&oid=167909&affid=9BF31C&sub1=72AD88&sub2=0E407B&sub3=BABF38&sub4=21AD0B&msclkid=48531C,2025-03-06T17:26:01.919Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1741281950-CwModd5jD8mp,https://puffy.com/products/puffy-bed-frame,2025-03-06T17:26:20.434Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741280447-zfAgH40Ei8SA,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=650992&utm_content=2DEE62&amp_device_id=213BD0&oid=E4DA3B&affid=C20AD4&sub1=45D3E7&sub2=099FA7&sub3=A65968&gad_source=C4CA42&gclid=665ADF&_gl=DA019C&kind=2524DB&size=2C2D2C,2025-03-06T17:26:32.033Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741281756-HyoyB45D5jKR,https://puffy.com/products/puffy-lux-mattress?size=719EF2,2025-03-06T17:26:55.949Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741282009-y9prpys_8aGg,https://puffy.com/products/puffy-lux-mattress?utm_content=12926E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=6E6CC8&amp_device_id=74DEFA&oid=167909&affid=9BF31C&sub1=C166DA&sub2=4E602B&sub3=4AF2A3&sub4=910955&oid=167909&affid=9BF31C&sub1=72AD88&sub2=809EB1&sub3=BABF38&sub4=21AD0B&msclkid=5EFD50&kind=F7BEFC,2025-03-06T17:26:58.663Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1741273781-J-1EJTa-Sovq,https://puffy.com/products/puffy-mattress?utm_content=EE2750&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=8C7933&amp_device_id=73F941&oid=167909&affid=AAB323&sub1=94A1E1&sub2=448F88&sub3=D32877&gad_source=C4CA42&gbraid=6C1C2C&gclid=D25B0D&_gl=F9AA8D&kind=E37643,2025-03-06T17:27:07.195Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
,https://puffy.com/,2025-03-06T17:27:11.705Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741281756-HyoyB45D5jKR,https://puffy.com/products/puffy-adjustable-base,2025-03-06T17:28:02.253Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741281169-XvZBL3k2M_EZ,https://puffy.com/tools/returns/requests/5238519693346-20250301/donation,2025-03-06T17:29:37.961Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36"
1741282187-hfjaJiIJ5QDB,https://puffy.com/blogs/best-sleep/how-do-you-know-if-you-have-dust-mites-in-your-pillow,2025-03-06T17:29:50.444Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741282191-QURkrGPJ_QqN,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=CDEFF0&utm_content=6295FD,2025-03-06T17:29:54.018Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1741282255-vMk-sfC3601y,https://puffy.com/sleep-score?oid=ECCBC8&affid=C81E72&sub1=E9A786&sub2=0F8EF6&sub3=F9D06E&utm_medium=76E084&utm_id=E9A786&utm_content=F9D06E&utm_term=0F8EF6&utm_campaign=E9A786&fbclid=A73381&utm_source=26CAE7&campaign_id=E9A786&ad_id=F9D06E,2025-03-06T17:31:04.767Z,page_viewed,,"Mozilla/5.0 (Linux; Android 13; SM-S135DL Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/133.0.6943.137 Mobile Safari/537.36 Instagram 369.0.0.46.101 Android (33/13; 280dpi; 720x1529; samsung; SM-S135DL; a03su; mt6765; en_US; 701943841)"
1741282287-ndYw--A2xDkj,https://puffy.com/products/puffy-monarch-mattress?size=B20861&sfdr_ptcid=E7F163&sfdr_hash=654BA7&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=CFCD20&gclid=287C99,2025-03-06T17:31:29.264Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741093861-2aelwlX9NEj3,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=ABB864&sub2=D4C9CC&sub3=D4D4EF&gad_source=C4CA42&gclid=788A2C,2025-03-06T17:31:45.553Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741282281-bO_qYUTuHb2E,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=D6449E&utm_content=2DEE62&amp_device_id=539753&_gl=DC50E1&kind=33E241,2025-03-06T17:31:55.520Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
1741280689-T8qw2s67YQAm,https://puffy.com/products/puffy-mattress-protector,2025-03-06T17:32:18.861Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1741282364-HyIyEHmPmdC_,https://puffy.com/blogs/best-sleep/what-color-sheets-go-with-a-gray-bed-frame,2025-03-06T17:33:21.456Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741282443-k5g6Z9aIbfGk,https://puffy.com/products/puffy-zen-bed-frame?size=2C2D2C,2025-03-06T17:34:09.410Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
1741282450-IusxCipUoJuM,https://puffy.com/products/puffy-lux-smart-bed-set?size=72545F&sfdr_ptcid=70DA33&sfdr_hash=C1F745&oid=ECCBC8&affid=E4DA3B&sub1=79F8DB&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=5F0354,2025-03-06T17:34:11.383Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
1741282354-iLUThVrrXw2p,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=ABB864&sub2=D4C9CC&sub3=D4D4EF&gad_source=C4CA42&gbraid=C35B9F&gclid=C419E9,2025-03-06T17:35:15.056Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/134.0.6998.33 Mobile/15E148 Safari/604.1"
1741282081-2McRYtSPeJND,https://puffy.com/pages/puffy-mattress-comparison,2025-03-06T17:35:46.607Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1741276307-ao9s1P5aVgEZ,https://puffy.com/products/puffy-lux-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=CDEFF0&utm_content=2DEE62&amp_device_id=78438D&oid=C81E72&affid=ECCBC8&sub1=68EB5A&sub2=F93024&sub3=3C410E&gad_source=C4CA42&gbraid=F66206&gclid=4E6612&_gl=91A89D&size=BBD471,2025-03-06T17:36:53.729Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741282686-uM3uz9hc70L9,https://puffy.com/?irclickid=BA4F19&utm_source=784F03&utm_medium=7B4C8A&clickid=BA4F19&sharedid=E0CC80&iradid=139F4C&im_ref=BA4F19&irgwc=C4CA42,2025-03-06T17:38:16.369Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1741282757-0mMaHr-Oo5gK,https://puffy.com/blogs/best-sleep/why-does-my-cat-sleep-on-my-pillow,2025-03-06T17:39:22.322Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
