clientId,page_url,referrer,timestamp,event_name,event_data,user_agent
1740775337-VbaIKeXLSFlT,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk43NFdKUEcwOVQyNVZITjgzM1pRQ01K?locale=CCE16C&skip_shop_pay=B326B5&checkout_queue_token=BD1EF3,,2025-02-28T21:02:35.615Z,checkout_started,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740776380-d-u-ciqELU5A,https://puffy.com/blogs/best-sleep/sleeping-bag-washing-instructions,,2025-02-28T21:02:40.727Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740535301-x_AH0KHqtUj3,https://puffy.com/collections/bed-frames,https://puffy.com/products/puffy-zen-bed-frame?size=King,2025-02-28T21:03:21.346Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740776371-YipwajsqgGwK,https://puffy.com/products/puffy-mattress?size=2C2D2C,,2025-02-28T21:03:38.001Z,product_added_to_cart,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36"
1740775337-VbaIKeXLSFlT,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk43NFdKUEcwOVQyNVZITjgzM1pRQ01K/processing,,2025-02-28T21:03:49.718Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740774984-0RnE1V8b1MAA,https://puffy.com/pages/puffy-mattress-and-puffy-lux,,2025-02-28T21:03:56.289Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1738481904-clvyjn1XfAf1,https://puffy.com/,,2025-02-28T21:04:38.947Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740776644-Dd8nZH-2MDDA,https://puffy.com/blogs/best-sleep/how-to-wash-cat-pee-out-of-a-blanket?srsltid=655857,https://www.google.com/,2025-02-28T21:04:59.562Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1 OPT/5.4.1"
1740688159-8YcnQQldYJg4,https://puffy.com/products/puffy-mattress?size=CC0666&sfdr_ptcid=67A9F1&sfdr_hash=8FC36B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=E4DA3B&gclid=0B9A52,https://source-0c8bc1f7.com/,2025-02-28T21:05:31.204Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
1740736392-oV5okXTJJnql,https://puffy.com/products/puffy-mattress?size=FC4ACA&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=D3F897&utm_content=F93BC8&amp_device_id=239300&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=A97C83&sub3=A985F9&gad_source=C4CA42&gclid=3AAEBA&_gl=9820AF,,2025-02-28T21:05:53.487Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740776713-6e2zVnKccKi4,https://puffy.com/products/puffy-mattress?oid=ECCBC8&affid=C81E72&sub1=EF2BC5&sub2=28BD81&sub3=3923FF&fbclid=DB72AF&utm_source=26CAE7&utm_medium=76E084&campaign_id=EF2BC5&ad_id=3923FF&utm_id=EF2BC5&utm_content=3923FF&utm_term=28BD81&utm_campaign=EF2BC5&size=2C2D2C,https://source-603bdc25.com/,2025-02-28T21:06:14.646Z,product_added_to_cart,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/21G93 [FBAN/FBIOS;FBAV/501.0.0.49.107;FBBV/699723644;FBDV/iPhone13,2;FBMD/iPhone;FBSN/iOS;FBSV/17.6.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/702994029;IABMV/1]"
1740776713-6e2zVnKccKi4,https://puffy.com/cart,https://source-603bdc25.com/,2025-02-28T21:06:16.700Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/21G93 [FBAN/FBIOS;FBAV/501.0.0.49.107;FBBV/699723644;FBDV/iPhone13,2;FBMD/iPhone;FBSN/iOS;FBSV/17.6.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/702994029;IABMV/1]"
1740770333-I8p-FNd2bSUQ,https://puffy.com/products/puffy-topper?irclickid=3CB90C&utm_source=AECB97&utm_medium=7B4C8A&clickid=3CB90C&sharedid=D41D8C&iradid=77E690&im_ref=3CB90C&irgwc=C4CA42&size=719EF2,https://source-45633b55.com/mattress-topper-reviews/best-firm-mattress-toppers/,2025-02-28T21:06:43.669Z,product_added_to_cart,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740776790-2HlfkB3swb2d,https://puffy.com/,,2025-02-28T21:06:52.379Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740776802-d6vlTrQQPpon,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=92B61F&oid=ECCBC8&affid=E4DA3B&sub1=31C864&sub2=8A3AA9&kind=92B61F,,2025-02-28T21:06:55.906Z,page_viewed,,AdsBot-Google (+http://www.google.com/adsbot.html)
1740776743-3VmVxJ0HdWfo,https://puffy.com/products/puffy-mattress?utm_content=12926E&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=7A05B8&amp_device_id=CE8E17&oid=167909&affid=AAB323&sub1=B9C0BD&sub2=25649A&sub3=66A385&gad_source=C4CA42&gclid=75C394&_gl=7CB81A,,2025-02-28T21:06:56.251Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740766534-1oB4mJWXO0Xg,https://puffy.com/pages/puffy-mattress-vs-leesa-mattress,https://puffy.com/pages/puffy-vs-casper-mattress-comparison,2025-02-28T21:07:23.541Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740775337-VbaIKeXLSFlT,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk43NFdKUEcwOVQyNVZITjgzM1pRQ01K/processing,https://source-ee658ef2.com/,2025-02-28T21:07:47.734Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740775337-VbaIKeXLSFlT,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk43NFdKUEcwOVQyNVZITjgzM1pRQ01K/thank-you,https://source-ee658ef2.com/,2025-02-28T21:07:52.097Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740775337-VbaIKeXLSFlT,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk43NFdKUEcwOVQyNVZITjgzM1pRQ01K/thank-you,https://source-ee658ef2.com/,2025-02-28T21:07:52.279Z,checkout_completed,"{""transaction_id"":""ORD-20250228-261"",""revenue"":1758,""items"":[{""item_id"":""10Q-PUFF-24"",""item_name"":""Puffy Cloud Mattress"",""item_variant"":""Queen  -  (60\""W x 80\""L x 10\""H)"",""quantity"":1,""item_price"":949},{""item_id"":""FQcomf1"",""item_name"":""Puffy Deluxe Comforter"",""item_variant"":""Full/Queen - (90\""W x 94\""L)"",""quantity"":1,""item_price"":186},{""item_id"":""Q-TOPPR-F-22"",""item_name"":""Puffy Deluxe Mattress Topper"",""item_variant"":""Firm / Queen  -  (60\""W x 80\""L x 2.5\""H)"",""quantity"":1,""item_price"":245},{""item_id"":""Q-DMF-GRY-01"",""item_name"":""Puffy Dusk Bed Frame"",""item_variant"":""Queen  -  (60\""W x 80\""L x 14.5\""H)"",""quantity"":1,""item_price"":378}],""user_email"":""c257269ecd2ee0cc08cb31f2c7ac7d72b847ec4ce48ebbbc26f7cb7bdf1258cb""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740601365-F_PJluoyOSds,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk43NURRVEYxRk1YWFlHMUdYNktLTjBT/processing,https://puffy.com/,2025-02-28T21:08:05.513Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0
1740601365-F_PJluoyOSds,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk43NURRVEYxRk1YWFlHMUdYNktLTjBT/thank-you,https://puffy.com/,2025-02-28T21:08:10.777Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0
1740601365-F_PJluoyOSds,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk43NURRVEYxRk1YWFlHMUdYNktLTjBT/thank-you,https://puffy.com/,2025-02-28T21:08:10.784Z,checkout_completed,"{""transaction_id"":""ORD-20250228-652"",""revenue"":499,""items"":[{""item_id"":""10TXL-PUFF-24"",""item_name"":""Puffy Cloud Mattress"",""item_variant"":""Twin XL  -  (38\""W x 80\""L x 10\""H)"",""quantity"":1,""item_price"":499}],""user_email"":""5a9c99d00ecda01fde9a079699444cd26a20f04e0c68331f9fd70241b802b93b""}",Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0
1739374805-EVbCU-TA1o5C,https://puffy.com/products/puffy-monarch-mattress?size=2C2D2C,,2025-02-28T21:08:17.691Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36"
1740766534-1oB4mJWXO0Xg,https://puffy.com/pages/puffy-mattress-vs-leesa-mattress,https://puffy.com/pages/puffy-vs-casper-mattress-comparison,2025-02-28T21:08:50.281Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740776936-DyV79l8GhEzv,https://puffy.com/blogs/best-sleep/which-side-of-electric-blanket-goes-up?srsltid=12873F,https://www.google.com/,2025-02-28T21:09:01.115Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740776371-YipwajsqgGwK,https://puffy.com/?set_view=26CBF3&utm_source=C20151&utm_medium=DAFE40&utm_campaign=1D24B8&utm_content=A92085&bxid=9AFDFD&_kx=74124B,,2025-02-28T21:09:42.194Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36"
1740775337-VbaIKeXLSFlT,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk43NFdKUEcwOVQyNVZITjgzM1pRQ01K/thank-you,,2025-02-28T21:09:46.877Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740775337-VbaIKeXLSFlT,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk43NFdKUEcwOVQyNVZITjgzM1pRQ01K/thank-you,,2025-02-28T21:09:46.914Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740775337-VbaIKeXLSFlT,https://puffy.com/?irclickid=3C2472&utm_source=111BB5&utm_medium=7B4C8A&clickid=3C2472&sharedid=D41D8C&iradid=139F4C&im_ref=3C2472&irgwc=C4CA42,,2025-02-28T21:09:48.428Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740776977-Q633KyBC-kBi,https://puffy.com/products/puffy-mattress?size=2C2D2C,https://www.google.com/,2025-02-28T21:11:08.799Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740582876-ezNpfjb5yBHu,https://puffy.com/products/puffy-lux-mattress?size=719EF2,,2025-02-28T21:11:18.933Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1740198892-xW4Uv2fWpHw-,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=C018E4&kind=33E241,android-app://com.google.android.googlequicksearchbox/,2025-02-28T21:11:26.718Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1739944930-2BG4ZMDrff0T,https://puffy.com/products/puffy-mattress,https://www.google.com/,2025-02-28T21:12:00.098Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740777111-plhU9fJEVGCu,https://puffy.com/cart,https://source-175c1c8e.com/top10s/?oid=5&affid=11&sub1=590115043&sub2=1260041975352592&sub3=restonic&sub4=be&msclkid=511d2e37603d1a18d1ea49f545c8c836,2025-02-28T21:12:40.589Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0
1740777160-px1QK-THToq0,https://puffy.com/blogs/best-sleep/how-to-cut-up-a-spring-mattress-for-disposal,https://www.google.com/,2025-02-28T21:12:42.476Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740777183-GxUZsHvjIoa8,https://puffy.com/?irclickid=DF9F6A&utm_source=4891F8&utm_medium=7B4C8A&clickid=DF9F6A&sharedid=D41D8C&iradid=139F4C&im_ref=DF9F6A&irgwc=C4CA42,,2025-02-28T21:13:05.332Z,page_viewed,,Mozilla/5.0 (Android 15; Mobile; rv:135.0) Gecko/135.0 Firefox/135.0
1740777194-4IEh3X6GFIsY,https://puffy.com/?irclickid=CB6A11&utm_source=784F03&utm_medium=7B4C8A&clickid=CB6A11&sharedid=E0CC80&iradid=139F4C&im_ref=CB6A11&irgwc=C4CA42,https://bing.com/,2025-02-28T21:13:19.123Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.5938.132 Safari/537.36"
1740777221-tZnvM9hwd6C2,https://puffy.com/blogs/best-sleep/how-to-attach-sleeping-pad-to-backpack?srsltid=B8F510,https://www.google.com/,2025-02-28T21:13:47.047Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1740652504-h6kVar5feFCV,https://puffy.com/,,2025-02-28T21:14:18.974Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740777236-DVDYGCk1DLA7,https://puffy.com/cart,,2025-02-28T21:14:41.047Z,page_viewed,,Mozilla/5.0 (Android 15; Mobile; rv:135.0) Gecko/135.0 Firefox/135.0
1740777289-Oj3t1XCvXoMY,https://puffy.com/blogs/best-sleep/how-to-fix-a-lumpy-mattress?srsltid=7F3E68,https://www.google.com/,2025-02-28T21:14:52.263Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36"
1740601365-F_PJluoyOSds,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk43NURRVEYxRk1YWFlHMUdYNktLTjBT?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-28T21:14:56.188Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0
1740601365-F_PJluoyOSds,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk43NURRVEYxRk1YWFlHMUdYNktLTjBT?auto_redirect=68934A&edge_redirect=B326B5&locale=CCE16C&skip_shop_pay=B326B5,https://puffy.com/,2025-02-28T21:14:56.190Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0
1740776742-dqvN8PYReSAy,https://puffy.com/products/puffy-royal-mattress?resultQuiz=C4CA42,,2025-02-28T21:15:05.383Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740770333-I8p-FNd2bSUQ,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=E37643&kind=C971FF&oid=ECCBC8&affid=E4DA3B&sub1=5CDCB8&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=58518E,https://www.google.com/,2025-02-28T21:15:06.205Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740601365-F_PJluoyOSds,https://puffy.com/cart,https://source-b1d88847.com/,2025-02-28T21:16:15.596Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0
1740601365-F_PJluoyOSds,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk43NURRVEYxRk1YWFlHMUdYNktLTjBT/thank-you,https://puffy.com/,2025-02-28T21:16:27.865Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0
1740601365-F_PJluoyOSds,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk43NURRVEYxRk1YWFlHMUdYNktLTjBT/thank-you,https://puffy.com/,2025-02-28T21:16:27.867Z,page_viewed,,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:135.0) Gecko/20100101 Firefox/135.0
1740529410-EGNPgODfqEWN,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLXdlc3QxOjAxSk43NkVGSzJOQVhLR1oxVzdNOTFaR1Mw/processing,https://puffy.com/,2025-02-28T21:16:43.173Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1740436097-7VoBqfC1roZ7,https://puffy.com/products/puffy-royal-mattress?resultquiz=C4CA42&size=2C2D2C,,2025-02-28T21:16:56.888Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740775928-EaPoU3WFx5Tj,https://puffy.com/pages/store-locator,https://puffy.com/,2025-02-28T21:19:18.044Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740424976-F3oX1wtmN1J9,https://puffy.com/products/puffy-lux-mattress?size=6E2D03&sfdr_ptcid=F84283&sfdr_hash=BABACC&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gclid=64C35E,https://www.google.com/,2025-02-28T21:19:48.256Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740777601-Gs9YRYdBFJP3,https://puffy.com/products/puffy-lux-mattress?utm_source=4A24DB&utm_medium=9A780E&utm_campaign=15FA32&utm_content=B9B07E&bxid=8B093A&_kx=9CF861,,2025-02-28T21:20:08.338Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740770087-nSY4TVoX2qDN,https://puffy.com/products/puffy-lux-smart-bed-set,,2025-02-28T21:20:16.418Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740578883-pYmDBqzEJVi8,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=534988&utm_content=B47E18&amp_device_id=027E59&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=EB8E66&sub3=4CDDA8&gad_source=C4CA42&gbraid=9CE127&gclid=E87A0A&_gl=DC5BC2,https://source-175c1c8e.com/,2025-02-28T21:20:43.900Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1"
1740424976-F3oX1wtmN1J9,https://puffy.com/products/puffy-adjustable-base,https://www.google.com/,2025-02-28T21:20:46.383Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740766534-1oB4mJWXO0Xg,https://puffy.com/pages/store-locator,,2025-02-28T21:20:53.641Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740777677-nRQyZoGMnUxq,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=2172EA&utm_content=8234BC&amp_device_id=19DC97&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=F122D9&sub3=52A866&gad_source=C4CA42&gbraid=4E76C4&gclid=43E9AC&_gl=BB3354&kind=2E1B1F,https://source-175c1c8e.com/,2025-02-28T21:21:21.152Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740777693-k8IpZo-aJEZ2,https://puffy.com/blogs/best-sleep/everything-you-need-to-know-about-the-eastern-king-size,,2025-02-28T21:22:06.929Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.126 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1740777601-tlmyrpi5MaCR,https://puffy.com/products/puffy-mattress?size=BBD471&utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=6C1B02&utm_content=6295FD&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=737122&sub3=22A048&gad_source=C4CA42&gbraid=4E76C4&gclid=D8F929&amp_device_id=CC814B&_gl=F94D55,https://source-175c1c8e.com/,2025-02-28T21:22:11.986Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_0_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740703008-XKk94bIdMwH3,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&gad_source=C4CA42&gclid=49B7CB&kind=E37643,https://www.google.com/,2025-02-28T21:22:35.146Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1740777655-hn0ZVRklwY7v,https://puffy.com/cart?addon=6E8A40&size=1E921A,https://source-175c1c8e.com/,2025-02-28T21:22:58.357Z,product_added_to_cart,,"Mozilla/5.0 (iPad; CPU OS 17_7_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740777655-hn0ZVRklwY7v,https://puffy.com/cart,https://source-175c1c8e.com/,2025-02-28T21:23:02.703Z,product_added_to_cart,,"Mozilla/5.0 (iPad; CPU OS 17_7_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740777655-hn0ZVRklwY7v,https://puffy.com/products/puffy-adjustable-base?size=BDBEDF,https://source-175c1c8e.com/,2025-02-28T21:24:10.165Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 17_7_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/357.0.729240823 Mobile/15E148 Safari/604.1"
1740777843-8fGIx3WsazVw,https://puffy.com/,,2025-02-28T21:24:14.466Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 Edg/133.0.0.0"
1740777824-WQmRnZr4NqV9,https://puffy.com/pages/puffy-mattress-and-puffy-lux,,2025-02-28T21:24:15.654Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
