clientId,page_url,timestamp,event_name,event_data,user_agent
1741452705-fCpC-aS5GqGV,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5WWUgwTTAyM1c1SEo0RFBQUkY3RVhY,2025-03-08T22:40:59.338Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/134.0.6998.33 Mobile/15E148 Safari/604.1"
1741473676-LTS3na61lh-8,https://puffy.com/pages/twin-mattresses,2025-03-08T22:41:16.610Z,page_viewed,,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
1741473667-wR_SctGdn7tr,https://puffy.com/products/puffy-lux-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=A07F31&kind=33E241,2025-03-08T22:41:24.851Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741462899--wCLcwCmGDJH,https://puffy.com/products/puffy-lux-mattress?step=ECCBC8&mattress=6E8A40&scrollTop=C4CA42,2025-03-08T22:42:09.173Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1"
,https://puffy.com/,2025-03-08T22:42:22.923Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15"
1741473744-lblZDf1YdKTu,https://puffy.com/products/puffy-mattress,2025-03-08T22:42:27.200Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741473686-yynjHRmKRbDh,https://puffy.com/blogs/best-sleep/why-does-my-blanket-spark-at-night,2025-03-08T22:42:28.559Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741473758-ox5bq1Bh8H03,https://puffy.com/products/puffy-royal-mattress?oid=ECCBC8&affid=C9F0F8&sub1=D0C4B8&sub2=880DD6&sub3=2AA074&sub4=910955&utm_source=738AA8&utm_medium=AE24AC&utm_campaign=3B2FAF&utm_term=2AA074&utm_content=4164DF,2025-03-08T22:42:40.210Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741473686-M375SqC1axod,https://puffy.com/products/puffy-lux-mattress,2025-03-08T22:42:54.271Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1739933979-2F3EavOiG_KI,https://puffy.com/products/puffy-topper,2025-03-08T22:42:57.741Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741473787-ADlrD0EuCO04,https://puffy.com/sleep-score?oid=ECCBC8&affid=C81E72&sub1=E9A786&sub2=0F8EF6&sub3=F9D06E&fbclid=CEE94D&utm_source=26CAE7&utm_medium=76E084&campaign_id=E9A786&ad_id=F9D06E&utm_id=E9A786&utm_content=F9D06E&utm_term=0F8EF6&utm_campaign=E9A786,2025-03-08T22:43:09.192Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/489.0.0.49.112;FBBV/660378041;FBDV/iPad12,1;FBMD/iPad;FBSN/iPadOS;FBSV/18.3.1;FBSS/2;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/662862893]"
1741452705-fCpC-aS5GqGV,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5WWUgwTTAyM1c1SEo0RFBQUkY3RVhY,2025-03-08T22:43:22.195Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/134.0.6998.33 Mobile/15E148 Safari/604.1"
1741416574-Y57XFUtv0kpD,https://checkout.puffy.com/checkouts/cn/Z2NwLXVzLWVhc3QxOjAxSk5UQ0VLV0dISEtGTjRITUFUWkdFRkhU?locale=CCE16C&skip_shop_pay=B326B5&checkout_queue_token=3419F7,2025-03-08T22:43:25.437Z,checkout_started,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741473827-mEqjBPeXHhSE,https://puffy.com/products/puffy-lux-mattress?size=E9DC92&sfdr_ptcid=F29489&sfdr_hash=68218B&oid=ECCBC8&affid=E4DA3B&sub1=7EABC2&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=7CF890&gclid=A0955A,2025-03-08T22:43:48.603Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741473847-hcbhtzXtuzb8,https://puffy.com/collections/puffy-store?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gclid=697124,2025-03-08T22:44:10.954Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741473853-F-DPAj44-EXX,https://puffy.com/sleep-score?oid=ECCBC8&affid=C81E72&sub1=E9A786&sub2=0F8EF6&sub3=49AEEA&fbclid=6FBA21&utm_source=26CAE7&utm_medium=76E084&campaign_id=E9A786&ad_id=49AEEA&utm_id=E9A786&utm_content=49AEEA&utm_term=0F8EF6&utm_campaign=E9A786,2025-03-08T22:44:16.251Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/22D72 [FBAN/FBIOS;FBAV/496.0.0.23.103;FBBV/684558567;FBDV/iPad11,6;FBMD/iPad;FBSN/iPadOS;FBSV/18.3.1;FBSS/2;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/691713369]"
1741412817-DfLIroVAP5UC,https://puffy.com/products/puffy-zen-bed-frame?size=72545F&sfdr_ptcid=1A9D1D&sfdr_hash=011128&media_type=78805A&oid=ECCBC8&affid=C81E72&sub1=ECE0AD&sub2=4BC0A7&sub3=01642D&fbclid=35BDC5&utm_source=26CAE7&utm_medium=76E084&campaign_id=ECE0AD&ad_id=01642D&utm_id=ECE0AD&utm_content=01642D&utm_term=4BC0A7&utm_campaign=ECE0AD,2025-03-08T22:44:23.669Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_5_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Mobile/15E148 Safari/604.1"
1740438210-u32OsC51rM4d,https://puffy.com/blogs/best-sleep/how-many-stitches-for-a-blanket,2025-03-08T22:44:59.909Z,page_viewed,,Mozilla/5.0 (Android 14; Mobile; rv:136.0) Gecko/136.0 Firefox/136.0
,https://puffy.com/,2025-03-08T22:45:29.902Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15"
1740617819-9-ifXKPA1tLC,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=33E241&oid=ECCBC8&affid=E4DA3B&sub1=1398A1&sub2=813680&gad_source=C4CA42&gclid=EA82DD&kind=33E241,2025-03-08T22:45:38.180Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741473940-xEkYBwpwUacZ,https://puffy.com/products/puffy-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=A32B4C&utm_content=8234BC&amp_device_id=26A96C&oid=C81E72&affid=ECCBC8&sub1=68EB5A&sub2=F93024&sub3=600057&gad_source=C4CA42&gbraid=3C258D&gclid=B832B9&_gl=BBE2C2,2025-03-08T22:45:41.940Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Mobile/15E148 Safari/604.1"
1741473871-izGBm58EQK_l,https://puffy.com/products/puffy-mattress?irclickid=FBD1AC&utm_source=0291C7&utm_medium=7B4C8A&clickid=FBD1AC&sharedid=D41D8C&iradid=05DCA9&im_ref=FBD1AC&irgwc=C4CA42&size=2C2D2C,2025-03-08T22:45:48.651Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
1741473964-HItYqfS70shm,https://puffy.com/blogs/best-sleep/how-to-knit-a-weighted-blanket,2025-03-08T22:46:06.225Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741195577-VDx23V-EDAP9,https://puffy.com/products/puffy-monarch-smart-bed-set,2025-03-08T22:46:18.592Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
1741473961-nDkRElijEQ8j,https://puffy.com/products/puffy-mattress?utm_content=4594CE&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=C7B043&amp_device_id=F60F6D&oid=167909&affid=AAB323&sub1=B9C0BD&sub2=25649A&sub3=DB4BA6&gad_source=C4CA42&gbraid=3CAAC5&gclid=CF1E4D&_gl=95B5FC,2025-03-08T22:46:42.253Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Mobile/15E148 Safari/604.1"
,https://puffy.com/,2025-03-08T22:46:51.533Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/27.0 Chrome/125.0.0.0 Mobile Safari/537.36"
1741473668-BJizDr_e8QhH,https://puffy.com/products/puffy-adjustable-base?size=2C2D2C,2025-03-08T22:46:56.402Z,page_viewed,,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741473998-eEcSunC7OEq3,https://puffy.com/?srsltid=502763,2025-03-08T22:48:02.653Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741474155-UoUUCrCZWLD1,https://puffy.com/products/puffy-mattress?utm_content=31C5BF&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=C7B043&amp_device_id=B41B30&oid=167909&affid=AAB323&sub1=B9C0BD&sub2=782319&sub3=12354E&gad_source=C4CA42&gbraid=3CAAC5&gclid=87E654&_gl=13D1C8,2025-03-08T22:49:16.838Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Mobile/15E148 Safari/604.1"
1741473744-lblZDf1YdKTu,https://puffy.com/products/puffy-royal-mattress,2025-03-08T22:49:22.583Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740430446-V1s8Uhcx3YPD,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gbraid=D402F4&gclid=93408C,2025-03-08T22:49:49.702Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1"
1736733848-U3KmDB2z89vL,https://puffy.com/products/puffy-lux-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=A32B4C&utm_content=6295FD&amp_device_id=55F276&oid=C81E72&affid=ECCBC8&sub1=62DA45&sub2=C16342&sub3=5C3C45&gad_source=C4CA42&gbraid=3C74FE&gclid=65E4F7&_gl=B0C3B5&size=2C2D2C,2025-03-08T22:49:58.933Z,product_added_to_cart,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1.1 Safari/605.1.15"
1740855716-JPTN-CsZL5KH,https://puffy.com/,2025-03-08T22:50:22.550Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741474268-j48b4dl55Fly,https://puffy.com/products/puffy-mattress?oid=ECCBC8&affid=C81E72&sub1=EF2BC5&sub2=0E8A20&sub3=587A27&fbclid=980FB3&utm_source=26CAE7&utm_medium=76E084&campaign_id=EF2BC5&ad_id=587A27&utm_id=EF2BC5&utm_content=587A27&utm_term=0E8A20&utm_campaign=EF2BC5,2025-03-08T22:51:13.517Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; SM-N960U1 Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/134.0.6998.50 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/503.0.0.69.76;IABMV/1;]"
1741474276-Y2vxDVxZ1BXq,https://puffy.com/blogs/best-sleep/how-to-manually-lower-an-adjustable-bed,2025-03-08T22:51:21.847Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36"
1741474233-N9zvXwqbjfWl,https://puffy.com/blogs/best-sleep/why-is-my-heated-blanket-flashing,2025-03-08T22:51:24.474Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741474282-WzaDkV61dHB5,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=42B2EC&utm_content=F93BC8&oid=E4DA3B&affid=C20AD4&sub1=45D3E7&sub2=9F8B94&sub3=04B586&gad_source=C4CA42&gclid=8B8BD5&amp_device_id=A25C06&_gl=D25345&kind=2E1B1F,2025-03-08T22:51:25.040Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36"
1740430446-V1s8Uhcx3YPD,https://puffy.com/products/puffy-lux-mattress?size=719EF2&kind=9BE462,2025-03-08T22:51:52.589Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1"
,https://puffy.com/,2025-03-08T22:52:30.030Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1737221798-dp1kMRfVStrp,https://puffy.com/products/puffy-dusk-bed-frame,2025-03-08T22:52:35.412Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741474392-_JeXm3uJQoRS,https://puffy.com/products/puffy-mattress?set_view=32617F&utm_campaign=F7BEFC&oid=ECCBC8&affid=E4DA3B&sub1=52F3FA&sub2=B3804F&sub3=9BFFFE&gad_source=C4CA42&gbraid=79E088&gclid=7EE7B7,2025-03-08T22:53:13.488Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741474149-S_gtvIi976LP,https://puffy.com/products/puffy-lux-mattress?utm_source=4DD6A7&utm_medium=7B4C8A&utm_campaign=7743E5&utm_content=2DEE62&kind=E90062&size=BBD471,2025-03-08T22:53:42.239Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741474431-GBgBBlHlf3NE,https://puffy.com/blogs/best-sleep/what-color-comforter-goes-with-different-furniture-colors,2025-03-08T22:53:53.319Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741474478-9hr0zuhH8tiF,https://puffy.com/products/puffy-mattress?size=F8A6D9&sfdr_ptcid=B35AD9&sfdr_hash=6D192C&utm_source=1FF2BD&utm_medium=AE24AC&utm_campaign=0C90FC&oid=C81E72&affid=167909&sub1=B243C7&sub2=2CA388&sub3=925641&cto_pld=52C988,2025-03-08T22:54:39.285Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/134.0.6998.33 Mobile/15E148 Safari/604.1"
1741474506-LxF0tJhRkfpr,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=8ECF6C&utm_content=B47E18&amp_device_id=B192FB&oid=E4DA3B&affid=C20AD4&sub1=5CFFAD&sub2=99DF30&sub3=202B98&gad_source=C4CA42&gbraid=740143&gclid=AB8CD1&_gl=4509D9,2025-03-08T22:55:18.160Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/134.0.6998.33 Mobile/15E148 Safari/604.1"
1741474536-4VXnCOkFE3_a,https://puffy.com/products/puffy-mattress?utm_content=EE2750&utm_source=BABF38&utm_medium=7B4C8A&utm_campaign=C7B043&amp_device_id=CBE9CC&oid=167909&affid=AAB323&sub1=311258&sub2=46EFF4&sub3=06B6E4&gad_source=C4CA42&gbraid=44CCC3&gclid=44ED57&_gl=B1B480,2025-03-08T22:55:41.217Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 MicroMessenger/8.0.30(0x18001e32) NetType/WIFI Language/en"
,https://puffy.com/,2025-03-08T22:55:56.634Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/134.0.6998.33 Mobile/15E148 Safari/604.1"
1741474511-Qyo5Vp0C8aj6,https://puffy.com/blogs/best-sleep/diy-travel-blankets,2025-03-08T22:56:03.236Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741460161--tuxzvqvWk7r,https://puffy.com/products/puffy-foundation?size=72545F&sfdr_ptcid=83A231&sfdr_hash=E3CF7A&oid=ECCBC8&affid=E4DA3B&sub1=79F8DB&sub2=D41D8C&sub3=D41D8C&gad_source=C4CA42&gbraid=C70D5F&gclid=F09325,2025-03-08T22:56:11.472Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1740719029-U8De2yCvAHUH,https://puffy.com/pages/store-locator?srsltid=4C0EA3,2025-03-08T22:56:45.429Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
,https://puffy.com/,2025-03-08T22:58:21.741Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1739983440-jCbKMe1sf-6e,https://puffy.com/products/puffy-royal-mattress,2025-03-08T22:58:49.549Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741474728-9-IlXRuHBQyo,https://puffy.com/blogs/best-sleep/what-color-comforter-goes-with-different-headboard-colors?srsltid=57BA9D,2025-03-08T22:58:50.647Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1"
1741474730-_o9YOO2nuGuj,https://puffy.com/blogs/best-sleep/how-to-fix-a-hole-in-a-blanket,2025-03-08T22:58:56.730Z,page_viewed,,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:135.0) Gecko/20100101 Firefox/135.0
1741099571-CmxqOK_WT12G,https://puffy.com/products/puffy-royal-mattress?step=C81E72,2025-03-08T22:58:57.957Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741474606-xGtYQ3WBsl6G,https://puffy.com/?oid=ECCBC8&affid=E4DA3B&sub1=E752D5&sub2=CD08A8&sub3=D4D4EF&gad_source=C4CA42&gbraid=D402F4&gclid=60E5AC,2025-03-08T22:59:24.028Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1"
1741474791-T5cMvS-ng0C6,https://puffy.com/products/puffy-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=8ECF6C&utm_content=F93BC8&oid=E4DA3B&affid=C20AD4&sub1=1BD8C2&sub2=7A19B0&sub3=F2F567&gad_source=C4CA42&gbraid=ACA7F6&gclid=9DCF82&amp_device_id=C57C91&_gl=BE7E90,2025-03-08T22:59:53.133Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Safari/605.1.15"
1741474738-guKFg87Legbe,https://puffy.com/blogs/best-sleep/who-invented-the-blanket,2025-03-08T23:00:13.858Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741099571-CmxqOK_WT12G,https://puffy.com/products/puffy-royal-mattress?step=C81E72,2025-03-08T23:00:35.521Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
1741474846-fCIuQm25AE7H,https://puffy.com/products/puffy-mattress?utm_campaign=E37643&oid=ECCBC8&affid=C81E72&sub1=FB6DBE&sub2=60D159&sub3=464ECC&fbclid=B2F319&kind=E37643,2025-03-08T23:00:51.603Z,page_viewed,,"Mozilla/5.0 (Linux; Android 12; M2101K6G Build/SKQ1.210908.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/132.0.6834.156 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/498.0.0.54.74;IABMV/1;]"
1741474789-Jw0NKZn9NYgh,https://puffy.com/products/puffy-lux-mattress?utm_source=175C1C&utm_medium=7B4C8A&utm_campaign=AD983E&utm_content=751C86&amp_device_id=F1209C&oid=E4DA3B&affid=C20AD4&sub1=615362&sub2=EA0334&sub3=525334&gad_source=C4CA42&gbraid=C9CE1A&gclid=441968&_gl=B6F4B3&size=FC4ACA&kind=E37643,2025-03-08T23:01:14.210Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1"
1741474849-3Dk5qQo4prdk,https://puffy.com/blogs/best-sleep/why-is-my-cat-licking-my-bed-sheets,2025-03-08T23:01:36.172Z,page_viewed,,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
1741471972-iEmKZ-VwvQHT,https://puffy.com/cart,2025-03-08T23:01:58.034Z,page_viewed,,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1"
1741465347-Ckfo23WxGw0F,https://puffy.com/pages/puffy-mattress-and-puffy-lux,2025-03-08T23:02:23.297Z,page_viewed,,"Mozilla/5.0 (iPad; CPU OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/134.0.6998.33 Mobile/15E148 Safari/604.1"
1741474964-0TxcR-Ot5z-I,https://puffy.com/blogs/best-sleep/why-does-my-cat-sleep-on-my-pillow,2025-03-08T23:02:47.869Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
1741474965-UMquFLvD93Pu,https://puffy.com/blogs/best-sleep/mattress-size-and-dimensions-guide,2025-03-08T23:02:49.297Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36"
1741474964-2WRxoFvASD1d,https://puffy.com/blogs/best-sleep/how-to-pack-a-blanket,2025-03-08T23:02:49.861Z,page_viewed,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15"
1741099571-CmxqOK_WT12G,https://puffy.com/products/puffy-monarch-smart-bed-set?step=ECCBC8,2025-03-08T23:02:52.863Z,page_viewed,,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"
